generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	0001001110110010011111011001110001100101000011100001010111001010	0.59375	0.9888307252283789
1	0	0.74	0111011001100100011011011111100100111000111111101001001001100000	0.625	0.9759998418038904
2	0	0.8	0111011001100100011011011111100100111000111111101000110001101101	0.65625	0.9539111351057077
3	0	0.84	0011110011101000100101001101001011000110101111011010011110010111	0.65625	0.9427616381706921
4	0	0.76	0011110011111011110100011101101111000110011011110011110101010101	0.6875	0.9411013431771795
5	0	0.78	0110000101111011110110011001001101000100001111011001011100011001	0.65625	0.9295716317683498
6	0	0.86	1011110001011110111000101110001110100000101000010010110000110100	0.65625	0.8994326185785351
7	0	0.84	0110000000000000001011000110100101100010000000101010010101010101	0.71875	0.8959270874321585
8	0	0.82	1110000000000000001011101111111101100010000000101011101011111000	0.71875	0.8877974849087678
9	0	0.84	0110010101100000110001110100110000000101110000010101111100010110	0.71875	0.8719923685400807
10	0	0.82	1111001111100000001101001101011100000111110000010000101100100001	0.625	0.8451876842212226
11	0	0.82	0110000000000000011111101111111100100010001000010010001101110111	0.71875	0.8441081870944678
12	0	0.8	0110011001010100110001110100110000100101110000010101111100010111	0.71875	0.8311078944102077
13	0	0.86	1110000000000001001010101011011011100010000000101011010101000101	0.75	0.8145405156817
14	0	0.84	1010000000000000000010001101011101100010000000000001010001010111	0.78125	0.8053054368798286
15	0	0.9	0111000000000001001011100110101011100001000000101001010101100001	0.71875	0.7605132279089983
16	0	0.84	1110000000000000101101100110101111000010000000000001110011001110	0.6875	0.7400750674753298
17	0	0.84	1100000000000000000010001101011101100110000000000001000101010111	0.75	0.7140283514764868
18	0	0.82	0110100110000100000010001101011101100110000000000001000101010111	0.6875	0.6717777860643229
19	0	0.84	1100000000110100101101011000101011000010000000001000101100100101	0.65625	0.6750636365011503
20	0	0.86	0000010000000000101100001101011101100110000000000001000101010111	0.78125	0.643375135521944
21	0	0.88	0000010000100000101101001101011101100110000000101001010001010101	0.75	0.6235307783849771
22	0	0.96	0100000000000000000010001101001101000010000000000010010101010111	0.78125	0.5835913086597754
23	0	0.86	1110000000000000101100001101011101100110000000000001000101010111	0.78125	0.5529904443370236
24	0	0.9	1100000000000000101100001101011111100000001000000011010001010101	0.8125	0.5267065369731382
25	0	0.88	1110000000000000101100001101011111100000000000000011010001010101	0.875	0.5079881885174647
26	0	0.86	1010011100000000101101101101011100100100000000001011010001010101	0.8125	0.46974966096491294
27	0	0.92	1110000000000001111101001101011111100000001000001011010001010101	0.84375	0.4628802116166037
28	0	0.88	1100000000000000101100001101011111000000001000000011010001010111	0.875	0.4317320042412012
29	0	0.92	1010011100000000101101101101011100100110000000001011010011000111	0.875	0.4496638165596597
30	0	0.94	0010111000000001100101101101011100101100000000001001010001010111	0.875	0.4491679319825013
31	0	0.96	1010000000000000101100001101011111100000000100001011000111010101	0.875	0.4609098790859211
32	0	0.94	1110000000000000101100001101011111100000000100001011000111010111	0.9375	0.46268044031519484
33	0	0.94	1110000000000000001100001101011101100011000000001011010001010111	0.8125	0.42912709300621515
34	0	0.96	1010000000000000101101001101010111100000000000001011010001000111	0.875	0.4198588741292209
35	0	0.92	1010000000000000101100001101010111100000000000001011010001010111	0.875	0.40599621597371194
36	0	0.96	1110000000000000101100101101010111100000000100001011000001010101	0.90625	0.39824839556638736
37	0	0.98	1110110000000000101100001101011111100000010000001011010001010101	0.8125	0.3974024016194095
38	0	1.0	1010000000000000101101001101011111100000000000001011010011010111	0.96875	0.3937562968233571
39	0	0.98	1110000000000000101100001101011111100000000000001011010001010111	0.9375	0.37079579838969096
40	0	0.98	1110000000000000101101001101011111100000000000101011010001010111	0.9375	0.3744869133658268
41	0	0.96	1110000000000000101101001101011111100000000000101011010001010111	0.9375	0.3638234165317397
42	0	0.96	0110000000000000101101001101011111100000000000101011010011010110	0.90625	0.34068255387580965
43	0	0.98	1110000000000000101100000101011111100000000000001011010001010111	0.96875	0.3343374975594323
44	0	0.98	1110000000000000101100000101011111100000000100001011010001010111	0.9375	0.310083020613947
45	0	0.98	1110000000000000101100000101011111100000000000001011010001010111	0.96875	0.32050760472861334
46	0	0.98	1110000000000000101100000101011111100000000000001011010001010111	0.96875	0.27799297463596795
