generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1101110010100000000010011111000101100111010000100110000010001110	0.6875	0.9908331557945501
1	0	0.8	0001011010000000011000000111010110001010000010101001101001000010	0.65625	0.9768092363450919
2	0	0.95	1011101110010101011111110100101010101000110000001010111110101011	0.6875	0.9575527107023023
3	0	0.85	1101101100100000010100000110000000110001111000011000010000011011	0.625	0.9319467795385351
4	0	0.85	1010010000101100001100110100001111010000100011000011100001000011	0.71875	0.9158308651767775
5	0	0.9	1010010000111100001100110011000000110001111000001001101001000010	0.65625	0.9092479487594236
6	0	0.9	1111111011000000011110001111000111000000100010110111101100100011	0.65625	0.8947749485105575
7	0	0.95	0010001000001000001100110011000111100011111100111110111110101000	0.625	0.8917026983936808
8	0	0.9	1010010000111100001100110111000111100111011011100011001001110001	0.78125	0.8864741240905656
9	0	0.85	0001001010101100101111010000101011011010011011100011101001101000	0.65625	0.8625699651745493
10	0	0.9	0011001010101100101111010000101011011010011011100011101000101000	0.65625	0.8486144023986356
11	0	0.9	0010011000010100011100110100100011000111101111010110000011100110	0.625	0.8339749054748965
12	0	0.9	1010010000111100001100110111000110100011011011100011001001110001	0.78125	0.8284303256319465
13	0	0.95	1010101000101100011100110110011000110001011011100010000011101000	0.65625	0.8204939903135963
14	0	0.85	1010010000111100001101110111000111100101111011101011100011101000	0.625	0.8066838645968741
15	0	0.85	1010010000111100001100110111000000110001111110000111010001101100	0.65625	0.8189948511980272
16	0	0.8	0000101000111100001111101111001011011010011011000011101000101001	0.625	0.8141202997696408
17	0	0.85	1101101101111100111100110100100011101111011011111010000011001110	0.625	0.8137664533540072
18	0	0.9	0110011010110100001100000011000111010000011011101011100011101000	0.6875	0.8002824825747236
19	0	0.9	0110011010110100001100000011000011011010011011000011001000001101	0.71875	0.7941167778122555
20	0	0.95	0110011011101100111101110001000111010000011011101011100011101000	0.6875	0.7672010291951625
21	0	0.85	0010101101111100011111101101000111010000011011101011100010101001	0.65625	0.7828359118399958
22	0	0.85	0110011011101100111101110001000111010000011001011001010001101110	0.625	0.7901447635756326
23	0	0.85	0110011011111100101100110100100111000100011011100011001000101000	0.65625	0.7701000491641904
24	0	0.85	0110011011110100111100110100100111000000011011000011011000101000	0.625	0.7486459736066404
25	0	0.9	1100011010111001001100110010000011101001111010010011001000111001	0.65625	0.7426200418562483
26	0	0.9	1010010011101101011101110011000011101111010011100011100000001000	0.59375	0.725443800747158
27	0	0.85	1010101101111100111100100010111000000100010011100011110001101110	0.59375	0.7294409305203161
28	0	0.9	0110011100111100011101110011000110100010011001100011100011101010	0.65625	0.6778077672753534
29	0	0.95	0110011011101100001111110100100011101111011011100011100110101000	0.6875	0.7092117619040739
30	0	0.85	0100011010111001001100110010000110100010111010011001010000101001	0.625	0.7024167317782292
31	0	0.85	1110101101100100011101110001000111110000111010011001010000101001	0.59375	0.6929967024890863
32	0	0.95	0101111010110100000100000010000111011010010111110001000111111000	0.59375	0.692979124938755
33	0	0.9	1100011011110100000110000100000111000101111011100011100110101000	0.65625	0.7065015295723877
34	0	0.9	0010001010111101001101000010000111101110010011100011010001100000	0.625	0.7016273871470344
35	0	0.9	0100011011111000001100110010110011000101111110110011000001101110	0.71875	0.698156323043767
36	0	0.95	1110001011111000001100110010000011000101111110100011000010100000	0.75	0.6890548296135338
37	0	0.9	1110001010111001001100110100100011000110111010010001001101101000	0.8125	0.6979876726802924
38	0	0.85	0101011011110100001100110010000110100100010010010011010000101000	0.59375	0.718415264546484
39	0	0.9	0100011011101001000100110100110111000101111010010011001001001101	0.84375	0.7095464209290494
40	0	0.95	0110010011101100001100110010000110100100111011001101001001100001	0.78125	0.709045595505374
41	0	0.95	0110010011101100001100110000000110100100111011001001001000101000	0.75	0.69257373352468
42	0	0.85	0101111011111000001100110010000011000101010010010011010000101110	0.6875	0.6997805259324911
43	0	0.85	0000111011110100001100110010000011000000010010010011010000101110	0.625	0.6897734603456502
44	0	0.85	0010001110001101001111010100100111000100010011100011010001101110	0.6875	0.7005292174746593
45	0	0.95	0010010011101100001100110011000110100100101011001001001001100001	0.78125	0.692635579248819
46	0	0.95	1000010011101100001110110110000110100100111011001001001001100000	0.8125	0.6753355888085422
47	0	0.95	1000010011101100001100000010110011000101011110100001000001100000	0.6875	0.6498029958559421
48	0	1.0	0110010011101100001110110110000110100100111011001000000001100001	0.75	0.6607353563750022
49	0	0.9	0110010111101100001101100010000101000101010010001011000000101110	0.65625	0.6504538167613875
50	0	0.95	1000010011111101001100000110110110100100111011001001001001100001	0.75	0.6020550975121265
51	0	0.95	1000010011101100001110110100000110100100111011000001000000100001	0.78125	0.5648358711224065
