generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0111111000000101101111101100010110011011110101111001010101111110	0.625	0.9849611207837076
1	0	0.8	0110000000011101000110011001000110100000110111000011010000111100	0.59375	0.9667156601749752
2	0	0.9	0110000000011101000110011001000110100000110111011011010101000001	0.65625	0.9474357420824858
3	0	0.9	0110111011010010101010011110101101101110011001101111011101101111	0.71875	0.9393751194995988
4	0	0.9	1000001000101000001100000100110000111001000001111110101001101010	0.65625	0.9376174803139617
5	0	0.85	0111111000000101101111101001000100101010101011000000011101011100	0.625	0.9274219596588623
6	0	0.85	0111000100011100000111111011001100101010000001101111011101101101	0.65625	0.9145228538582784
7	0	0.9	0101111000000001101111101001000100101010101011000111100101101010	0.65625	0.9063585985984889
8	0	0.85	1100011110000111000100010001000100100110011000111011011001011100	0.65625	0.9047386396610493
9	0	0.85	0010000011011101001100010001000111100000111111000011010100110001	0.8125	0.8891881890842528
10	0	0.95	0111101011011101110010101101011100100100101110110100110101101110	0.65625	0.8895301353424957
11	0	0.9	0111111000000101001110111111100100101010000000111011101101101111	0.6875	0.8618314769286299
12	0	0.9	0101101001111000000100010001010000100010011111000011010100110001	0.6875	0.8485923183324181
13	0	0.85	0101101100011111110010101101011100100001101111000110110101000100	0.65625	0.8573232299027703
14	0	0.95	0111101001011111110010101101011100100001101111011111011001011110	0.625	0.8350200974666542
15	0	0.85	0111101001011111110010101101011100100001101111011111010101101001	0.6875	0.8323345045445465
16	0	0.9	0101101001111000000100010001000100000001101110110111011001011110	0.6875	0.8291578311709601
17	0	0.9	0100111011011101110010101101011110100001101111011111010101101001	0.6875	0.8220359333721221
18	0	1.0	0101111101011101111010011111011101011111011111111111010101100110	0.75	0.8161117440046056
19	0	0.9	0010001011001000011110111111100101111111011111111111010100110111	0.65625	0.8139684849244372
20	0	0.9	0101111011010100110101011101010011001101110001110101011101101110	0.71875	0.8113135183866685
21	0	0.9	1111111101001100011000010001001100100100101111110111110101101101	0.65625	0.8226432569942626
22	0	0.9	1111111101001101101110111111110100110111110001110101011101101110	0.75	0.7893179341773913
23	0	0.85	0101101100011101111100111000000001011011111111110101011101101110	0.625	0.781768556957554
24	0	0.95	0010001011001000011110101111100101111111011110110111110101101101	0.625	0.7574726908475675
25	0	0.9	1101101011101011110010101100011101011111111111100111100101101001	0.71875	0.7614587737417533
26	0	0.95	0101111101011101111111111101010111010111110000111111010101101001	0.71875	0.76514331562256
27	0	0.9	0101011100011101010110110001000011001111010001110101110101101110	0.65625	0.7565412011775127
28	0	0.85	0101011001011101111010011111011101110111011011111111010100110101	0.6875	0.728701054447909
29	0	1.0	1111111101011101011110011111001101011111101111111111010101100110	0.71875	0.6883741417868166
30	0	0.95	1111111101010101111110111111101110011100101111111111010100110110	0.71875	0.63963255750274
31	0	0.95	0101111100011101011010011011001101011111011111110111110101111001	0.71875	0.6467842393184428
32	0	0.85	1100111100001101011100010001011110111101111110110111011100110101	0.65625	0.6520231667112043
33	0	0.85	1111111101010100111111111101010111011011011011111111110101111101	0.75	0.6636316559489853
34	0	0.9	0101111101011101011110111110011101111111011111111111110101110110	0.71875	0.6298262913743397
35	0	0.95	0101111101011101011110111110011101111111011111110111000101110111	0.78125	0.587054506193676
36	0	0.9	1111111101010101010100011101011101110111011111110101010101110101	0.78125	0.5446424919799197
37	0	0.95	1111101101011101011110011110011101111111011111110111110100110110	0.75	0.5592044615478764
38	0	0.95	1111111100010100111011111111001101011111011111111111110101100110	0.78125	0.5707039284041255
39	0	0.95	1111111100001101011111011101000111011111001101111111110101110110	0.6875	0.5650318263027501
40	0	0.95	0111111101010101011110111101011101011100101111110101010101110101	0.75	0.571930907997218
41	0	0.95	0101111101010101011010111011111111111111100111111111010100110110	0.6875	0.5716199134726228
42	0	0.95	0111011101010101011110011111000101011100101111110101010101110101	0.71875	0.5754876808547845
43	0	0.95	0111110001010101011011111111000101011100101111110101010101110111	0.8125	0.5673592002955352
44	0	1.0	1111110101010101011011111111000101011101100111111101110110111111	0.75	0.5756451483774144
45	0	0.95	1111110101110101011011111111000101111111001111111111010100101111	0.78125	0.5730676359269836
46	0	1.0	1111110101110101011011111101000001011101100111111101010101111111	0.75	0.5630174025879618
47	0	0.9	0111110101010101011010111111000101011011010011101111010101110101	0.6875	0.5548687451399327
48	0	0.95	1111111101010101011111110101001101011111111111111111011001110110	0.71875	0.5441705632985192
49	0	0.95	1111110101011101011011111111001101011101101111110111010101110111	0.78125	0.5397371679930797
50	0	1.0	1110110101000111011110111011000101111101100111110001010110101101	0.65625	0.5462852350134362
51	0	1.0	1111110101010101011011111101000000011101100111111101010101111101	0.71875	0.5620187160764821
52	0	0.95	0111111101010001011110111101001001011111101111111111110110110101	0.6875	0.542952403358701
53	0	0.95	0111010001010101011011011111010101011101010111111111110100110101	0.71875	0.5584224604158479
54	0	1.0	0111100101010101011010110111010101011101010111010001010101101111	0.75	0.5602061084229842
55	0	0.95	0101110101001101001010111101010101010101010111111111110110110101	0.75	0.5667127356324368
56	0	1.0	0111111101011111011011011111110101010111001111111111110110110001	0.71875	0.5567428483392749
57	0	0.9	0111111101011111011011011111110101110111001111111111010101110111	0.78125	0.5614853345489289
58	0	0.95	0111110101110101011011011111110101001101111101010101110101110101	0.875	0.5478248628816343
59	0	0.95	0111110101010101011101111101000101011111111111111101110110110101	0.75	0.5180949430858351
60	0	0.9	0111110001010101011011011111110001011111100111111111011000111111	0.6875	0.5177463928485146
61	0	0.95	0111010111010101011111111101110101011111111111111101110101110111	0.84375	0.505187118506232
62	0	0.95	0111110001010101011011011111110101011101111101010101110101110101	0.8125	0.5031375608242117
63	0	1.0	0111100101011111011011011011110101011101010111111111110110110101	0.84375	0.5069914150928022
64	0	0.95	0111110101011111011011011111010101001111111111111101110101110111	0.75	0.49126871456638677
65	0	1.0	0111110101011110011011011111010101011101010111110101110101110111	0.8125	0.4866953935616209
66	0	0.95	0110010101110101011111101100001001011111111111111111110111110101	0.71875	0.5033972978655492
67	0	0.9	1111110101010101111111110111001001011101010111110101110110110111	0.71875	0.5122678949192857
68	0	0.95	1111110101011110011011011111110101011101111111111100110111110101	0.75	0.4821749301288224
69	0	0.95	0011110001010101001110111111010101011101101111111100110111110011	0.75	0.4868801688882342
70	0	1.0	0111110101011111011011011011110101011101010111110001110110110111	0.8125	0.47843063245980133
71	0	1.0	0111110101010101011111111101110101011101010111110101110101010111	0.84375	0.4639254742997583
72	0	0.95	0011110101011111011011011011110101011101010111110001110111110101	0.78125	0.4465332049079441
73	0	1.0	0111110101010110111111111111110101011111111011111111110111110101	0.8125	0.42446687233146824
74	0	0.95	0111110101011111111111111111110101011111101111111101110101110111	0.8125	0.41899215602944295
75	0	0.95	0111110101011111111111111111110101011111110111111111110101110111	0.8125	0.40805859519380083
76	0	0.95	0111110101010101111111111111110101011111111011111111110111110101	0.84375	0.4086584528138346
77	0	1.0	0111110101010101011011110101110101011111111011111101110101110111	0.78125	0.4158212178801218
78	0	1.0	1111010101110111111111111111110101011111111111110111110111110111	0.84375	0.4288012072340902
79	0	0.95	0011110101011100111111111111110101011111011111011111110111110101	0.78125	0.42087020626906807
80	0	0.95	0111110101011111111111111111110101011111111010101111110111110111	0.8125	0.42726186761443186
81	0	1.0	1111111101010101011111111111110111011111111011111101110101110111	0.84375	0.42778316013516116
82	0	1.0	1111110101011111111111111101110101000001110111111101111111110111	0.78125	0.4239088460808054
83	0	0.95	1111111101010101111111111101000101011111011111111111110101010111	0.84375	0.45723826619254787
84	0	1.0	1111110101010101111111111111110101011110101111010111110101110111	0.8125	0.4612271706993398
85	0	0.95	0111010111011101111111101111110101011111011111111111100111010101	0.78125	0.4760352760721953
86	0	0.95	0111111101010101111111111101000101011111111010111111110111110101	0.8125	0.48248319244652876
87	0	0.9	1111111101000101011111111111110101000111111011111001110101010111	0.78125	0.48960064804069015
88	0	1.0	0111111101010101111111111111000100011111011111110001100101010111	0.78125	0.4964245617608789
89	0	0.95	0111010101011101011111111101000101101111011011111101110101010111	0.71875	0.4916600542146633
90	0	0.95	0011110100010101011111111111110011111111111111111111110101011111	0.78125	0.5168517132391577
91	0	0.95	0111111101010101111111111111000001111111011111111111110101011111	0.8125	0.5091075691294976
92	0	0.95	0101010101010101011101111101110101011111011111111111110101110101	0.84375	0.47320428560573013
93	0	1.0	0111110100010101011111110111110101011111011111110001100101010111	0.8125	0.47561981693797567
94	0	0.95	1111111101010101011101111101110101011111011111111111100111010111	0.8125	0.5097346826509894
95	0	0.95	1111111101010101111111111101010100111111011111111111110100110101	0.78125	0.5061977313699296
96	0	1.0	1111111101010101110111111101010100111111011111111111110111110111	0.78125	0.5130010563096542
