generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	1111100001010011000100110010100100110000110011110100100111011010	0.59375	0.9883108796765355
1	0	0.9	0110111001001110011011101110110011001011100100001000100000100000	0.6875	0.9739179874188009
2	0	0.8	0011001101001010011110010110100100111011011000001011111100000000	0.6875	0.9687065787003454
3	0	1.0	1100110101100010101100101000110011001011100100001000100000100000	0.625	0.9445092185347655
4	0	0.9	0100111101001110011011000001110111111101011100000001001101001011	0.65625	0.9080919766426038
5	0	0.9	0100111101001110011011000001110111111101011100001000011011111000	0.59375	0.90491777492715
6	0	1.0	1111100010010111111011000001110111111101011100000011001000100100	0.625	0.8953906039924352
7	0	1.0	0101111001001010001111101110110001001101101111001000011011111000	0.59375	0.9065764462193658
8	0	1.0	1011001011001011010100100000110011001011000000001011111100010000	0.625	0.8977780303782557
9	0	1.0	0100111011001011011111010110100100111011100100001000100100100000	0.65625	0.880995860623605
10	0	1.0	1101001101100110010111010010011001101011001110000001011101001000	0.65625	0.8608492997616383
11	0	1.0	0011001101001010000100010101100001101011000000001001001101001000	0.71875	0.8666226428927967
12	0	0.9	1101011101100011100010111111100100111011100101000101100101001000	0.65625	0.8683608830606466
13	0	0.9	1101101111011001100100000101100001101101100011010110010010101010	0.59375	0.868269941160825
14	0	0.9	1011011000011110000100000101100001101011011111100111100010110000	0.65625	0.8767302646753982
15	0	0.9	1100111011001011011111010010111100110101100010011111100010110000	0.625	0.8659578604204732
16	0	1.0	0100011011001011011111010010111100110101100010011110010010001001	0.65625	0.84257596666932
17	0	0.9	1100111001001001100111010000110010001101100010011111100010110010	0.625	0.8327001335963296
18	0	1.0	1110111001001001000101000101100001101111110100011001011010001000	0.6875	0.8315738114820548
19	0	0.9	1100111011001010111111010000100001111010010011011110010010100010	0.59375	0.8208384695680082
20	0	0.9	0011011000010110001111010010100001111011010110000001011101011001	0.6875	0.8153894390317844
21	0	1.0	0011001100010110001111010010100001111011010110000001011101011101	0.59375	0.8256455717988503
22	0	1.0	0101111011001010111111010000100001111010010011011111100010111000	0.65625	0.7759776489994491
23	0	0.9	1100101100010101000101110111100110000101100000001001111010011010	0.625	0.7867985430264128
24	0	0.9	0011011001001001100111101110110001101101101110000000010110111010	0.625	0.7795007063726707
25	0	1.0	1100111001000001100101010010100011001111101111100101111000110100	0.59375	0.7807857556108456
26	0	0.9	1100001110000001100001110111100110000101100000011110010110110100	0.65625	0.7771157351019616
27	0	1.0	1100111001000001100101111010010011101111101011001101111010010010	0.625	0.7892918626369483
28	0	0.9	0011111000010111000111011110010001111011010010011110010011111010	0.6875	0.7644178425805093
29	0	1.0	1100111001000001110101111010010011101111101011000101111010010100	0.625	0.7729871221050632
30	0	0.9	1100001011001011011011110101100001001101000010000110010000110100	0.625	0.7596264093145052
31	0	1.0	1100101100111101000101110101000001001101100010001110010010011110	0.65625	0.7526403754482377
32	0	0.9	1100101111000001100101111111000100101010010011001011010010010100	0.625	0.7479737988063477
33	0	1.0	0010101111000001100101111111100100101010011111110110000010110110	0.5625	0.7630287666054728
34	0	1.0	0000001001100011010011010111100100101111100011000101110010110110	0.625	0.7833209834688113
35	0	1.0	1100101101001001110011001110010001111011010010010111011100010100	0.6875	0.7953875906209347
36	0	1.0	1100101101001011000111011011100100101101100011101101011010010000	0.71875	0.7834912306840209
37	0	0.9	1100001101101001000101101011100001101101100010000011010000101010	0.625	0.7769395680555004
38	0	1.0	1100101101001000100101111001100111011010010001011110001010110110	0.6875	0.7688942249890348
39	0	0.9	1100101101001011000111111111100100101101110011001011000010011010	0.65625	0.7706334465770189
40	0	0.9	1100011101000101000101110101000001111011010011001011000010011110	0.65625	0.7835701564150649
41	0	1.0	0010011011001011110000111111100001011010010001001011010010110100	0.625	0.7598806978753215
42	0	1.0	1100111001001001011101001010010001111010000110000011000010110110	0.65625	0.7295465755532472
43	0	1.0	1110011101000101100101111111100100101101110111001111110010110000	0.65625	0.7396811474722523
44	0	1.0	0110101101101001000001110101000001101101010011011110001010011010	0.65625	0.7262203825794745
45	0	0.9	0110001101101001100100010011100001101011010011001011000010110000	0.75	0.6886105987837756
46	0	0.9	0110111001001001001100101010010001101011010000001000011010110100	0.71875	0.6876084802480881
47	0	1.0	1100001101101001001101110101000001101011010011001011010011010110	0.71875	0.6832470307385813
48	0	0.9	0010001000001001000101110101000001111111010011001011101110110110	0.625	0.7051748550749052
49	0	0.9	0110101101101011000001110101000001101001010011000011000010110110	0.65625	0.7128982582564599
