generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.76	0010110110010110100001100001010100000000000010101000000011111101	0.65625	0.9891814947277422
1	0	0.78	1011101001000001101011100011110110100110110110110100111010000110	0.65625	0.9726447350012714
2	0	0.82	0100001100101001011111100011110110100110110110110100111010000101	0.6875	0.9567335434625835
3	0	0.84	1010010001111011001011001101110110100110110110110100111010000101	0.71875	0.9560254113565085
4	0	0.76	0111110100001011100101110011101010110100101100111100100111000011	0.625	0.9427152989555106
5	0	0.78	1001110010000100001011010001000110100110110110101111001100010100	0.65625	0.9112730727593109
6	0	0.84	1011110100001011100101110011101010110100101000100001110111111110	0.65625	0.9042003306875596
7	0	0.86	0010111010000000100011110111111000101110101000100001110111111110	0.8125	0.8890311241575803
8	0	0.78	1010111010101111001101110111100110100010100011110011110111111010	0.75	0.8749322136827564
9	0	0.84	1010111010101111001101110111100110100010100011110011110111111100	0.75	0.8360117509360276
10	0	0.8	0110010001000000100011111001100111111100100010001000000010001110	0.71875	0.8170988369591168
11	0	0.9	0010111011000000100011110111111000111110100000100001110111111110	0.78125	0.8266704084086368
12	0	0.82	0010000010000111001101110111100110100010100011110011110100000001	0.71875	0.8105860551128095
13	0	0.84	0010111011000000100011110111110110100110100010001000110111111110	0.75	0.783016144555875
14	0	0.86	1011001010000000100011110111111000111110100000100001110111111110	0.75	0.762336527901145
15	0	0.82	0110010111000000100011110111111010100111110100000001111111111110	0.78125	0.7524197479716298
16	0	0.86	1010111011000001100011110111100110100110100010001000110111111110	0.71875	0.7551603295257733
17	0	0.82	0110010111000000100011110111111010100111110100000101111111111110	0.75	0.7613326081014105
18	0	0.88	1010101001000000100011110111111010100111110100000001111111111110	0.75	0.7494392798179342
19	0	0.9	0110010001000000100011110111111000100000101000101000110111111110	0.75	0.7516234391715528
20	0	0.82	0010000000001111101111110111001100111110000001110011111111011110	0.71875	0.7480179502266217
21	0	0.88	0000001011001111101111110111101100111111110100000001111111111110	0.71875	0.7551471982521475
22	0	0.86	0000001011001111101111110111101100111111110100001001111111111110	0.6875	0.7477859992776065
23	0	0.82	0000101011110000100101111111100001000111110010001001111111111110	0.6875	0.7325420139026881
24	0	0.86	0110110111000000100011110111011010111111110100001001111110110110	0.75	0.7558043570392152
25	0	0.8	0100111011110000100101111011011010100011110001110011110111110010	0.6875	0.7643217967481735
26	0	0.88	0110110111000000100011110111011010101111010100000001111111110100	0.71875	0.7293932783820312
27	0	0.92	0110010000000000000011111111111000100100100011100001111111111110	0.8125	0.7078616536062653
28	0	0.82	0110010000000000000011111111111000100101100011100000101011111110	0.75	0.6893126317965178
29	0	0.86	0110010001001111101111111111111000101110100010000010111111111110	0.6875	0.6837394021881369
30	0	0.92	0110010000000000000011101111100000100100100010010001111011110000	0.8125	0.6770222949524425
31	0	0.9	0110010001001111101011111111111000100100100011011011111111111110	0.84375	0.618081239518589
