generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0010001000000000101001010011011010001110011000111100010011111000	0.65625	0.9887908434510925
1	0	0.85	1111111111111101111110001011100111011000111111000110010001000001	0.6875	0.9767092613390927
2	0	0.9	1111111111111101111110001011100111011000111111000110010001000001	0.6875	0.9641749751788118
3	0	0.85	1111111111111101111110001011100111011000111111000110010001000001	0.6875	0.9206670922645487
4	0	0.8625	1111111111111101111110001011100111011000111111000110010001000001	0.6875	0.8807101788965758
5	0	0.825	0011111111111101111110001011100111011111111000100100011101111011	0.71875	0.8481944574801356
6	0	0.85	1111111111111101111110001011100111011111110000000110010001010001	0.6875	0.822365614794136
7	0	0.85	1110011011100001000101000011110000001001101010100000101110011010	0.65625	0.7678076753034676
8	0	0.95	0010011011100001000000001001100111011011110000000000101110011000	0.625	0.7115248071638052
9	0	0.85	1111111111111101111110001011100111011000111111000110011001000001	0.6875	0.7073274817509718
10	0	0.9	1111111111111101111110110110011101110000000001000110010001000001	0.71875	0.70677479312047
11	0	0.95	1111111111111101111110001011100111011000111111000110010001000001	0.6875	0.656345884035759
12	0	0.85	1110110111111101111110011011100111011000111111000110010001111011	0.6875	0.5716415353673943
13	0	0.9	1111111111111101111110001011100111011000110111000110010001000001	0.65625	0.5349655177503604
14	0	0.85	1111111111111101111110001011100111011000111111000010010011010100	0.65625	0.5303679106037799
15	0	0.85	1111111111111101111110001111100111001000111111000110010001000001	0.71875	0.5331459110044298
16	0	0.85	1111111111111101111110001011100111010111111110101011010001000001	0.71875	0.5340862209154257
17	0	0.9	1111111111111101111110110110011101110000000001000110010001000001	0.71875	0.5109801225057944
18	0	0.925	1111111111111101111110001011101111011000111111000110010001111011	0.6875	0.4706650461180836
19	0	0.85	1111111111111101111100001111100111001000111111000110010001000001	0.71875	0.42062548375447506
20	0	0.9	1111111111111101111110001011100111010111111110101011000001000001	0.71875	0.4287135334348578
21	0	0.95	1111111111111101111110110110011101110000000001000110010000000011	0.71875	0.4309616548670907
22	0	0.875	1111111111111101111110001111100111001000111111000100010001111011	0.71875	0.40255718809691465
23	0	0.9	1101111111111101011110001011100111001000111111001110010001000001	0.625	0.43081251005335003
24	0	0.85	1111111111111111111110001110011101110000000001000110000001000001	0.78125	0.42134109839713907
25	0	0.95	1111111111111101111100001111100110001000111111000110000001000001	0.75	0.44780070815419754
26	0	0.95	1111111111111111111110001110011101110000000001000100010001111011	0.75	0.4732640942352783
27	0	0.95	1111111111110111111110110011100110001000000001000110010000000011	0.75	0.4861937079669717
28	0	0.9	1111111111111101111100001111111101110000000001000010000001000001	0.78125	0.501082945622342
29	0	0.95	1111111111111101111100001111100101110000000001000100010001011001	0.6875	0.47070064977794557
30	0	0.9	1111111111111111111111001110011101110000000001000110000000011001	0.78125	0.4300517959000039
31	0	0.925	1111111111111111111111001110011101110000000001000110000000011001	0.78125	0.4092556777802363
32	0	0.95	1111111111110111111110001110011101111000000001100110000001110001	0.75	0.34630649072562225
33	0	0.9	1111111111110111111110001110011101110000000001000110000000010001	0.75	0.31747904572081925
34	0	1.0	1111111111111101111110001110011101110000000001000110000001000001	0.75	0.3155747163289438
35	0	0.95	1111111111111111111111001110011101110000000001000110000001000001	0.78125	0.2954893889199393
36	0	0.9	1111111111110111111110001110011101110000000001000110000000000011	0.78125	0.33553418679204317
37	0	0.95	1111111111111111111111001110011101110000000001000110000000000011	0.8125	0.32599414892446793
38	0	0.925	1111111111111111111111001110111101110000000001000110000000000001	0.8125	0.3269746102914292
39	0	0.95	1111111111111101111100001111100010001000000000000110000001000011	0.78125	0.29620085701510823
40	0	0.95	1111111111111111111110001110011101110010000000000110000000000011	0.8125	0.27058696343091326
41	0	0.95	1111111111111111111100001110000101110010000000000110000000000011	0.8125	0.2660307918371695
42	0	0.9333333333333333	1111111111111111111110001110011101110010000000000110000000000011	0.8125	0.252905351960074
43	0	0.95	1111111111111111111111001110011111110000000001000110000000000011	0.84375	0.2848042838903491
44	0	0.95	1111011111111111111111001110011101110000000000000110000000000011	0.8125	0.2874579423361997
45	0	0.95	1111111111111101111111101110111101110000000001000110001001000001	0.71875	0.27348081036820665
46	0	0.95	1111111111111111111111001110111101110000000001000110100000000011	0.78125	0.29401946319143
47	0	0.925	1111111111111111111100001110000101110000000000000110000000000011	0.84375	0.269765884395457
48	0	0.95	1111111111111111111110001111100010001000000000000010000001000011	0.8125	0.2539452498570253
49	0	1.0	1111111111111111111111001110011101110000000001100110000000000001	0.8125	0.24112408136931698
50	0	0.95	1111111111111111111100001110000111110010000000000110000000000011	0.84375	0.2226962903486527
51	0	1.0	1111111111111111111110000110011111110000000000000110000000000011	0.875	0.24820758867413872
52	0	0.975	1111111111111111111110000110011111110000000000000110000000000011	0.875	0.24952425911474402
53	0	0.95	1011111111111111111111001110011101110000000000000110000000000001	0.8125	0.24307593010127757
54	0	0.95	1011111111111111110111001110111101110000000000000110000000000011	0.78125	0.24040377873188382
55	0	0.95	1111111111111111111111001110010101110000000000000110000000000011	0.8125	0.24313072765195712
56	0	0.95	1111111111110111011111001111111101111000100000000110000000000011	0.78125	0.22000521295990458
57	0	1.0	1111111111111111111111001110011001110000000001000110000000000011	0.8125	0.2172549369165076
58	0	0.925	1111111111111111111111001110011001110000000000000111000000000011	0.84375	0.1947745027777313
59	0	0.95	1111111111111111111111001110011101110000000000000110000000000011	0.84375	0.18825413556198717
60	0	0.9666666666666667	1111111111111111111111001110011101110000000000000110000000000011	0.84375	0.20390550353776468
61	0	1.0	1111111111111111111111001110011001110000000000010111000000000011	0.8125	0.21225393518408153
62	0	0.95	1011111111111111111111001110111101110000001000000110000000000011	0.78125	0.2118199075763649
63	0	1.0	1111111111111111111111001110011101110000000010000111000000000011	0.8125	0.19812766155604378
64	0	0.96	1111111111111111111111001111111101110000000000000110000000000011	0.875	0.1727150564501226
65	0	1.0	1111111101111111111111000110011101110000000000000100000001000000	0.78125	0.17325772306349377
66	0	0.95	1111111111110111111111001111111101111000000000000110000000000011	0.84375	0.16174732279517726
67	0	1.0	1111111111111111111111011111111101111000000000000110000000001011	0.84375	0.15326969206255933
68	0	1.0	1111111111111111111111001111111101111000000000000110000000000011	0.875	0.17350348657946169
69	0	1.0	1111111111111111111110001111111101111000000000000100000001000010	0.8125	0.19224386506398536
70	0	1.0	1111111111111111111111001111111101111000000000000110000000000011	0.875	0.14431196135093477
71	0	1.0	1111111111111111111111000111111101110000000000000110000000000011	0.875	0.1525295096377603
72	0	1.0	1111111111111111111111001111111101110000000000001110000000000011	0.875	0.12692530558932605
73	0	1.0	1111111111111111111111001111111101110000000100000110000000000011	0.84375	0.15845576185188523
74	0	1.0	1111111111111111111111001111111101111000000000000110000000000000	0.875	0.17277106905042955
75	0	1.0	1111111111111111111111001111111101110000000000000110000000000011	0.875	0.15982921266462863
76	0	1.0	1111111111111111111111001111111101110000000000000100000000000000	0.875	0.1596614573632905
77	0	0.95	1111111111111111111111001111111101110000000000000100000000000000	0.875	0.1668810808570278
78	0	0.9625	1111111111111111111111001111111101110000000000000100000000000000	0.875	0.18468509582481127
79	0	1.0	1001111111111111111110001111111101110000000000000100000000000000	0.84375	0.16909214860647942
80	0	1.0	1111111110111111111111001111111101110000000000001110000000000011	0.84375	0.15766854031019778
81	0	1.0	1111111111111111111111001111111101110000000000001111000000000011	0.875	0.17567320077856696
82	0	1.0	1111111111111111111111001111111101110000000000001110000000000000	0.875	0.16378714409731548
83	0	0.9833333333333333	1111111111111111111111001111111101111000000000000100000000000011	0.875	0.1767853298633948
84	0	1.0	1111111111111111111111001111111101110000000000000110000000000011	0.875	0.19242955655911576
85	0	1.0	1111111111111111111111001111111111110100000000000100000000000011	0.875	0.21803223463711624
