generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0010001000000000101001010011011010001110011000111100010011111000	0.65625	0.9887908434510925
1	0	0.85	0111010011000000110000011011101111000000110111011101101111011011	0.59375	0.9814160947817735
2	0	0.85	0010101111111010001010011011011111111111111001101001101101100101	0.6875	0.9674114041543144
3	0	0.8	0110111110100011100111010110111100101011101101100000101110011010	0.625	0.9578588890847555
4	0	0.95	1111111111111001111110001011100111011000101011111000000100001011	0.65625	0.9416418402928556
5	0	0.9	0010101111111010001011011011011111111111111001101001101111111011	0.71875	0.9070591145179406
6	0	0.95	0001111001111111011001111111001100100001101111011011101111111100	0.71875	0.8853833066633381
7	0	0.9	0010101111111010011011011011011111111111111001101001101111111011	0.75	0.8640644631943416
8	0	0.95	1111101011111010011011011011011111111111101001101001111111111011	0.78125	0.8411426705450981
9	0	0.95	1111101111011010011011011001011111111111111111011011101111111100	0.75	0.8049374819564311
10	0	0.9	1111111011111010011011011011011111111111111111111011101111111100	0.8125	0.7407062069442135
11	0	0.95	1111111011111111011001111111011111111101111111011011101111111100	0.78125	0.6931234935397127
12	0	0.95	1111101011111010011010011011011111111111111111011011101111111100	0.75	0.6451507211699671
13	0	0.9	1101101101111110011011011011011111111111111111111011011011011101	0.84375	0.6100011709555871
14	0	0.9	1111111011111010011011011011011111111111111111110001101011111100	0.71875	0.5853612893882496
15	0	0.95	1111101011111111011001011111011111111101111111001001101111111011	0.8125	0.5710974407848428
16	0	0.95	1111111011111010011011011011011111111111111111111011011011011101	0.84375	0.5426236031669464
17	0	0.95	1111111011111010011011011011011111111111111111111011011011011101	0.84375	0.5196790028574038
18	0	1.0	1111111011111010011011011011011111110101111111111011011011011101	0.78125	0.49642881612718426
19	0	0.95	1101101111111010011011011011011111111111111111111011011011011101	0.84375	0.45714179811130434
20	0	0.95	1111110010111010011011011011011111111111111111111011011011011101	0.8125	0.4225990896404099
21	0	0.95	1111101101111110011011011011011011111111111111011011011011011101	0.84375	0.37793677821880106
22	0	1.0	0011111111111010100111011011011111111111111111111011011011011101	0.78125	0.3361018440852074
23	0	1.0	1111101101111110011011011011011111111111111111111011011011011101	0.84375	0.33574696984598995
24	0	1.0	1111101111111111011001011011011111111111111111111011011011011101	0.84375	0.3084488098465981
25	0	1.0	1111110010111010011011011011011111111111111111011011011011011110	0.8125	0.29888884118961917
26	0	1.0	1101101111111001001001011011011111111111111111111011011011011101	0.84375	0.3065582844618206
27	0	1.0	1101101001111110011011011011011111111111111111111011011011111100	0.8125	0.31211336963276914
28	0	0.95	1100101111111010011011111011011111111111111111011011011011011110	0.8125	0.3087563564304855
29	0	0.95	1101101101111110011011011011011111111111111011011011011010011110	0.84375	0.3003127155816321
30	0	1.0	1101101101111110011011011011011111111111111111011011011011011110	0.875	0.29221146816156157
31	0	1.0	1101101101111110011011011011011111111111111011011011011111111110	0.875	0.28581370777422305
32	0	1.0	1101101001111110011011011011011111111111111011011011011111111110	0.84375	0.31370515293252965
33	0	1.0	1100101111111110010011011011011111111110111111111011011011011110	0.8125	0.3292330638465961
34	0	1.0	1101101111111111011011011011011111111111111011111011001111111110	0.84375	0.3304295118089871
35	0	1.0	1001101101110110011011011011111011111111111111111011011011011101	0.8125	0.35390538603352223
36	0	1.0	1101101101111110011011011011011111111111111011011011011111111110	0.875	0.3434113504735007
37	0	1.0	1101101101111110011011011011011111111111111111111011011011011110	0.875	0.34207666953797755
38	0	1.0	1101101101111110011011011011011111111110111111011011011011010110	0.84375	0.3426752539612316
39	0	1.0	1101101100111110111011011011011011111111111011011011011011111111	0.84375	0.3036445293631678
40	0	1.0	1101101101111110011011011011011111111111011011011011011011011110	0.875	0.3012616969782529
41	0	1.0	1101100101111110011011011011011111111111111011011011011011011110	0.84375	0.3062726278078372
42	0	1.0	1101101101110110011011011011011111111111111011011011011111111110	0.875	0.30425567176910917
43	0	1.0	1101101101111110011011011011011111111111111111111011011011011110	0.875	0.248947682211089
44	0	1.0	1101101111111110010011011011011111111111111011011011011111111110	0.875	0.23299671060278448
45	0	0.95	1101101101101110011011011011011111110111111111011011011011011110	0.84375	0.2122448562519352
46	0	0.95	1101101101110110011011011011011111111111111111111011011011011110	0.875	0.23633994015409138
47	0	1.0	1101101101111110011011011011011111111111111011011011011011111111	0.875	0.2129343590395916
48	0	1.0	1101101101101110011011011111011111110111111111011011011011011110	0.8125	0.22443556851233115
49	0	1.0	1101101101111110011011010011111111101111111111011011011111111110	0.8125	0.2221736887371467
50	0	1.0	1101101111111110010011011011011111111111111111011011011111111110	0.875	0.21787449541892515
51	0	1.0	1101101111111110010011011011011111111111110011011011011111111110	0.84375	0.21207316001701776
52	0	1.0	1101101101101110011011011011011111111111111111011001011011111110	0.84375	0.2280420139295207
53	0	1.0	1101101111111110010011011011011111111111111101001011011011111111	0.84375	0.21985045863420669
54	0	1.0	1101101101111110011011011011011111111111111111011001010111111110	0.8125	0.23821044264482394
55	0	1.0	1101101101111110111011011011011111111111111011011011011011111111	0.875	0.2338785562437598
56	0	1.0	1101101111101110010010001011011111111111111011011011011111111110	0.8125	0.2616666040627959
57	0	1.0	1101101111111110010011011011011111111110111111111011011011111111	0.84375	0.24484519657348022
58	0	1.0	1101101111111110011011011011001111111111111011011011011011111111	0.84375	0.22018077172428244
59	0	0.95	1101101111101110010011011011010111111111111111011011011011011110	0.8125	0.24748956533388183
60	0	1.0	1101101111111110010011010011011110110111111011011011011011111110	0.8125	0.25619154828915824
61	0	0.95	1101101111111110010011011011011111111111111011011011011011111110	0.875	0.2607713052997914
62	0	1.0	1101101111111110001011011011011111111111111111001011011011001110	0.78125	0.2762248959646836
63	0	0.95	1101101101111111011011011011011111111111111011011011011011111110	0.90625	0.2641565790363123
64	0	1.0	1110101101111110011011011011011111111111111111111011111011111110	0.78125	0.25757088247198023
65	0	1.0	1101101111111110010011011011011111111111111010011011011011111111	0.84375	0.2444637313643831
66	0	1.0	1101101101111111010011011011011111111111111111111011111011111110	0.84375	0.24475671166849497
67	0	1.0	1101101111111110011011011011011111111111111111111011011011111110	0.875	0.2552066010595041
68	0	1.0	1101101101111111011011011011011111111111111111111011011011111110	0.90625	0.2308160761999535
69	0	1.0	1111101101111111010011011011011111111111111111111011011011111110	0.84375	0.24285969784892905
70	0	1.0	1101101101111111011011011011011111111111111111111011011011111110	0.90625	0.2480554816060356
71	0	0.95	1101101101111111011011010011011111111111111111111011011011111110	0.875	0.24694510847738496
72	0	1.0	1101101101111111011011011011011111111111111011011011011011111110	0.90625	0.23179417666567292
73	0	1.0	1101101101111111011011011001011111111111111111111011011011111110	0.875	0.20875357282868595
74	0	1.0	1101101101111111011011011011011111111111111111111011011011111110	0.90625	0.24864373475777618
75	0	1.0	1101101111111111011011011011011111111111111111011011011011111111	0.90625	0.23876799617706693
76	0	1.0	1101101101111111011011011011011111111111111111111011011011111110	0.90625	0.19865967966200945
77	0	1.0	1101101101111111011011011011011111111111111111111011011011111110	0.90625	0.19944085029015374
78	0	1.0	1101101101111111011011011011011111111111111111011011011011111110	0.90625	0.19318676322469722
79	0	1.0	1101101101111110011011011011011111111111111111011011011011111110	0.875	0.18515693737400654
80	0	1.0	1101101101111111011011011011011111111111111111011011011011111110	0.90625	0.16934063472749483
81	0	1.0	1101101111111111011011011011011111111111111011011011011011111110	0.90625	0.18009208446829472
82	0	1.0	1101101111111111011011011011011111111111111111011011011011111110	0.90625	0.17661892709492094
83	0	1.0	1101101111111110011011011011011111111111111111111111011011111110	0.875	0.16480209571594834
84	0	1.0	1101101101111111011011011011011111111111111111011011011011111110	0.90625	0.14771626349445338
85	0	1.0	1101101101111111011011011011011111111111111111111111011011111110	0.90625	0.15936766131223792
86	0	1.0	1101101111111111011011011011011111111111111111011011111011111111	0.875	0.17540002645000527
87	0	1.0	1101101111111111011011011011011111111111111111011011011011111110	0.90625	0.17779142650740692
88	0	1.0	0101101101111111011011011011011111111111111111011011011011111111	0.875	0.17343535664813192
89	0	1.0	1101101101111111011011011011011111111111111111111111011011111100	0.875	0.1635866665097858
90	0	1.0	1101101101111111011011011011011111111111111111011011111111111111	0.90625	0.1798347095270603
91	0	1.0	1101101111111111011011011011010111111111111111011011011011111110	0.875	0.17787558643469484
