generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1011111111011101001101000100000110000010011110101111100001101101	0.6875	0.9904124328800066
1	0	0.85	0011101100000110001111110110111101101000000011100011100001100101	0.6875	0.9789020538096361
2	0	0.9	0111010001000111100111000100000110000010011110101111101001101101	0.65625	0.9675653388247557
3	0	0.85	1100110110100100100001010001110011100111100101000011111011010001	0.625	0.9364746753536066
4	0	0.85	1001111110110110011101100101010101001110010100011111110000000101	0.625	0.9136108060159084
5	0	0.95	0011101100000110001111000011100111101000000011100011100000000111	0.6875	0.8532716243778553
6	0	0.9	0011101100000110001111000001110101101000000011100011100001100101	0.6875	0.8586650045406041
7	0	0.9	0111101100000110001111000001110101101000001100111011100010000111	0.71875	0.8408141310851429
8	0	0.85	0101001010010011101101000101010101001010000100011011100000000101	0.75	0.8373984951302781
9	0	0.85	1000111110111111000111000100000110000010010011100011100001100101	0.71875	0.8107735410626046
10	0	0.9	0011101100000111110111100111110110110000110111010111000101100011	0.625	0.7894341343091373
11	0	0.9	1100110110100100100001010001110001101000001100111011100010000111	0.65625	0.7708625828270435
12	0	0.85	0111100011000001001111100100010110000010011011101111000001100111	0.65625	0.7350818802242007
13	0	1.0	0101100011000110000111000101010101000010010011100011100001100101	0.71875	0.7227454326012621
14	0	0.9	0101100011000110000111000101010101000010010011100011100001100101	0.71875	0.7416424112590103
15	0	0.95	0000000011000110000111000101010100000010010011100011110000000101	0.8125	0.696989933460902
16	0	0.9	0101101100000110001011000100000110000010010011100011100001100101	0.6875	0.6814656146776136
17	0	0.95	1000000000001100011111000001100110000010010011100011100000000101	0.75	0.6226221550768246
18	0	0.9	0101101100000110001011000100000110000001010011100011110000000001	0.71875	0.6170813638244443
19	0	0.95	1100110011000100101011000101010101101000001100101111000001100101	0.65625	0.5772507434098337
20	0	0.95	0101111100000110000111000101010101000010000011100111100000000001	0.65625	0.5501036251098683
21	0	0.875	0001101100001110001111000100000110000001010011100011110000000001	0.8125	0.5362000592408454
22	0	0.9	0101101100000110001011000100000110000001010011100011110010000101	0.65625	0.5416154574877665
23	0	0.875	0001101100001110001111000100000110000001010011100011110000000001	0.8125	0.4752272065679294
24	0	1.0	0011101100000111001111000100010110000001010011100011110001100101	0.71875	0.4374079865058596
25	0	0.925	1100100100001110101111000001000110100001010011100011110000000001	0.8125	0.38858836501469335
26	0	0.95	0101101100001110001111000100000110000001010011100011110000000001	0.78125	0.3523232545850775
27	0	0.95	0001101100001110001111000000010110011101010011100011110000000001	0.84375	0.3599312400489106
28	0	0.95	0101100100001010001111100000010110011101010011100011110000000001	0.78125	0.3193301811439731
29	0	0.95	0101101100001110001111000000010110011101010011100011110000000001	0.8125	0.29555607936093886
30	0	1.0	0001101100001110001111000100000110011101010011100011110000000001	0.84375	0.2853038514204944
31	0	1.0	1001101100001110001111000110000110011101010011100011110000000001	0.84375	0.27212432542285997
32	0	0.95	1001101100001110001111000100000110011101010011100011110000000001	0.875	0.24193837201058332
33	0	1.0	1001100100001110001011000100000110011101010011100011110000000001	0.875	0.23585198209202948
34	0	1.0	1101101100001110001111000000010110011011010011100011110000000001	0.90625	0.21076457727886544
35	0	1.0	1011101100001110001111000000010110011011010011110011110000000001	0.875	0.18711109763489683
36	0	1.0	0001101100001110001111010000010110011011010011100011110000000001	0.875	0.20128759671835
37	0	1.0	0001101100001110001111000100000110011001000011100011110000000001	0.90625	0.20091089886197422
38	0	1.0	1001101100001110001111000100000110011001010011100011110000000101	0.875	0.18127602110212215
39	0	1.0	1001101100001110001111000100000110011011010011100011110000000001	0.9375	0.1812907420985871
40	0	1.0	1001101100001110001111000100000110011011010011100011110000000001	0.9375	0.1519121304356993
41	0	1.0	1001101100001110001111000100000110011001000011100011110000000001	0.9375	0.1441806295222954
42	0	1.0	1001100101001110001111000100000110011001000011100011110000000001	0.9375	0.14409546972329412
43	0	1.0	1001101100001110001111000100000110011001000011100011110000000001	0.9375	0.12459050838467951
44	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.15114458267166475
45	0	1.0	1001101100001110011011000000000110011011000011100011110000000001	0.9375	0.11933560759920708
46	0	1.0	1001101101001110001111000100000110011011010011100011110000000001	0.96875	0.10492061690424793
47	0	1.0	1001101101001110001111000100000110011011010011100011110000000001	0.96875	0.11914820520651524
48	0	1.0	1001101101001110001111000000000110011011000011100011110000000000	0.9375	0.12234431937384505
49	0	1.0	1001101101001110001111000100000110011011010011100011110000000001	0.96875	0.13395636705515593
50	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.15337908460969288
51	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.13870916588919582
52	0	1.0	1001101101001110001111000000000110011011010011100011110000010001	0.96875	0.15271474320171244
53	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.1160256936650652
54	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.10627843589557666
55	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.1213770504125943
56	0	1.0	1001101101001110001111000000000110011011010111100011110000000101	0.9375	0.11191917431841296
57	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.13236804190307955
58	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.10829153019882069
59	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.09395005543491197
60	0	1.0	1001101101001110011111000000000110011011010011100011110000000001	0.96875	0.08710886535122335
61	0	1.0	1001101101001110001111000000000110011011010011100011110100000001	0.96875	0.0768536439249057
62	0	1.0	1001101101101110001110000000000110011011010011100011110000000001	0.9375	0.061827588259442914
63	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.07007252503776681
64	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.06595005664860487
65	0	1.0	1001101101001110001111000000000110011011010001100011110000000001	0.96875	0.07102453671916574
66	0	1.0	1001101101001110001011000000000110011011010011100011110000000001	0.96875	0.08509858070322962
67	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.07336134470510239
68	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.08069613895116906
69	0	1.0	1001101101001110001111000100000110011011010011100011110000000001	0.96875	0.07267947607724
70	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.07897753162630469
71	0	1.0	1000101101001110001111000000000110011011010011000011110000000001	0.9375	0.09596587918688267
72	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.08900130982625236
73	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.1402705971552254
74	0	1.0	1001101101011110001111000000000110011011010111100011110000000001	1.0	0.1340561794213298
75	0	1.0	1001100101001110001111000000000110011011010011100011110000000001	0.96875	0.12668276836186074
76	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.1238704851040463
77	0	1.0	1001101111001110001111000000000110011011010011100011110000000001	0.96875	0.11290511677912243
78	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.10055108164524029
79	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.11754364071866825
80	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.09933826630934862
81	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.10914704530016263
82	0	1.0	1001101101001110001111000000000110011011010011100001110000000001	0.96875	0.11427450132530809
83	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.12229997847940016
84	0	1.0	1001101101001110001111010000000110011011010011100011110000000001	0.96875	0.10350432888031964
85	0	1.0	1001101101001110001111000001000110011011010011100011110000000001	0.96875	0.10588600718906559
86	0	1.0	1001101111001110001111000000000110011011010011100011110000000001	0.96875	0.12444621443982519
87	0	1.0	1001101101001110001111000000000110011011010011100011110000010001	0.96875	0.12893426674573005
88	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.11107056452942764
89	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.10556497555424944
90	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.1120954733697587
91	0	1.0	1001101101001110001111000000000110011011011011100011110000000001	0.96875	0.12115746102004173
92	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.11766629162659174
93	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.1078273550443905
94	0	1.0	1001101101001110001111000000000110011011011011100011110000000001	0.96875	0.10535767850888168
95	0	1.0	1101101101001110001111000000000110011011010011100011110000000001	0.96875	0.09761971592653955
96	0	1.0	1001101101001110101111000000000110011011010011100011110000001001	0.9375	0.09319871336167354
97	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.09147496807174725
98	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.07806098471177281
99	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.07458120647775766
100	0	1.0	1001101101001100001111000000000110011011010011100011110000000001	0.96875	0.09720412085032229
101	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.09386648797978159
102	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.09525725531060147
103	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.09310889271217018
104	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.07113104453060583
105	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.08355188621660471
106	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.08344422698154572
107	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.07738324910117048
108	0	1.0	1001101101001110001111000100000110011011010011100011110000000001	0.96875	0.08742399410496228
109	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.08456851496303645
110	0	1.0	1001101101001010001111000000000110011011010111100011110000000001	0.9375	0.09230776555985697
111	0	1.0	1001101101001110001111000000010110011011010011100011110000000001	0.96875	0.09479385197898094
112	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.09428200794144707
113	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.09766782094707592
114	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.1032706594319401
115	0	1.0	1001101101001110001111100000000110011011010011100011110001000001	0.9375	0.10798665920270908
116	0	1.0	1001101101001110001111000000000110011011010011100001110000000001	0.96875	0.11463765003986148
117	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.10321180188168864
118	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.10939623977960104
119	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.0974244126371887
120	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.08729941687126062
121	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.08843942489463405
122	0	1.0	1001101101001110001101000000000110011011010011100011110000000001	0.96875	0.08116024376229196
123	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.08728129283921686
124	0	1.0	1001101101001110001111000000000110011011010011100111110000000001	0.96875	0.0916701180314295
125	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.08003060377805507
126	0	1.0	1001101101101110001111000000000110011011010011100011110000000001	0.96875	0.07875720672377512
127	0	1.0	1001101101001110001111000000000110011011010011100011110000000001	1.0	0.0858113170920014
