generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1011001100111001001100010000000001100010011000000100101010101110	0.6875	0.9897251007709705
1	0	0.9	0110101111111100001111011100111111010111000000001010101000111101	0.65625	0.9692968846459641
2	0	0.9	0110010011110000000111111010011101110100100110111110001111110010	0.65625	0.9506001484439152
3	0	0.9	1110111100101110011000000110100010101100001111000110111010101100	0.65625	0.9398183659236906
4	0	0.825	1110101111111100001111011100111111010111000000001010101000001110	0.65625	0.9281588343475784
5	0	0.9	1000100010101000100010100011000010011100100011000101101000100010	0.71875	0.9225917794057403
6	0	0.95	0110101101101110011000000111000010011100100011000110111000000011	0.625	0.9133892637162399
7	0	0.9	1011000101100101011111010101001010101001000000001010101000000010	0.71875	0.8677379224370441
8	0	0.95	1110111100101110011000000100000111010111100000001010110100001111	0.59375	0.8533102326605662
9	0	0.875	1010101001011001110111010111010101101100011110011100111010101100	0.71875	0.8608619012540921
10	0	0.85	1110111100101110011000001110100010101100001111000110110010101100	0.71875	0.8549258484232727
11	0	0.85	1010101001011001110111110110010101001100011111111011111100110110	0.6875	0.8511765099481801
12	0	0.9	1010111101100101010011111111001010101100011110011100110101001111	0.625	0.8391298081739
13	0	0.9	1000100010101000100010100011000010011100001111000110111010100010	0.6875	0.8045252711711025
14	0	0.9	1000100000101000100011100011010101001100011110011100110000101100	0.6875	0.7802068263667942
15	0	0.875	1000100010101000100010000110100010101100101011000110111010101010	0.75	0.7931852451203669
16	0	0.9	1010101001011000100010000110100010100010011010001100111010101010	0.71875	0.7352181984597135
17	0	0.9	1000100010101000100010000110100101001100011010000110111010101100	0.71875	0.7182526364548225
18	0	1.0	1000100010101000100010000111100010001100011110011100110000101100	0.78125	0.6672109114722931
19	0	0.95	1000100010101100100010000111110101101100101111001110111010101100	0.71875	0.5921218739673737
20	0	0.9333333333333333	1000100010101000100010000111100010001100011110011100110000101100	0.78125	0.5245494911399483
21	0	0.9125	1000100010101000100010000111100010001100011110011100110000101100	0.78125	0.4867240850599309
22	0	0.95	1000100011101000100010000110100010100010011000001100111010101010	0.71875	0.4585596314870999
23	0	0.95	1000100010101000100010000110100010101100111011000110111010101100	0.75	0.40372000996349516
24	0	0.95	1000100010101100100010001110100010101100101010000110111010101100	0.8125	0.4139106441037411
25	0	1.0	1000100010101100100010001110100010101100101010000110111010101100	0.8125	0.4099526715701022
26	0	0.95	1000100010101100100010001110100010101100101010000110110010101100	0.84375	0.3845196310409837
27	0	0.95	1000100010101000100010100000100010101100101010001100111010101010	0.8125	0.3454363286866909
28	0	0.925	1000100010101000100010000111100010001100011110011100110000101000	0.8125	0.30822807008035796
29	0	0.95	1000100010101100100010001110100010101100101010001110110011001101	0.8125	0.3005584027035313
30	0	1.0	1000100010101100100010011110100010101100101010001110110011001101	0.8125	0.31563849858391857
31	0	1.0	1000100010101100100110001111100010001100011110011100110000101000	0.75	0.32473756296500367
32	0	0.95	1000100010101100100010001110100010101100101010000110111010101100	0.8125	0.3510374303291154
33	0	0.95	1000100010100000100010000111100010001100011110011100110000101000	0.78125	0.3451885473660333
34	0	1.0	1000100010101100100010001110100010101100100010000110110010101100	0.875	0.35110780454299595
35	0	1.0	1100100010101100101010001110100010101100101010001110110010101000	0.90625	0.3182949466427012
36	0	1.0	1000100010101100100010001110100010101100100010000110100010101100	0.875	0.30426583655679607
37	0	1.0	1000100010101100100010001110100010101100100010000110100010101100	0.875	0.2679373461770658
38	0	0.95	1000100010101100110010001110100010101100101010001110111010101100	0.8125	0.22522936074084016
39	0	0.95	1000100010101000100010001110100010101100101010001110110010101100	0.84375	0.20070235051757776
40	0	1.0	1000100010100100100010001100100010101100101010001110110010101000	0.84375	0.22146800922419851
41	0	1.0	1000100010101100100010001110100010101100101010001110110010101100	0.875	0.2387432461261704
42	0	1.0	1000100010101000100010001110100010101100101010001110110010101100	0.84375	0.22595322969367526
43	0	1.0	1000100010101100101010001110100010101100101010001110110010101000	0.90625	0.19377321144789117
44	0	1.0	1000100010101100100110001110100010101100100010001110110010101100	0.875	0.19607342202705305
45	0	1.0	1000100010101100101010001110100010101100101010001110110010101100	0.90625	0.18837918596424005
46	0	0.975	1000100010101100100010001110100010101100100010000110110010101100	0.875	0.187732306310221
47	0	1.0	1000100010101100100010001110100010101100100010001110110010101000	0.90625	0.1668392657839685
48	0	1.0	1000100010101100100010001110100010101100100010001110110010101100	0.90625	0.13637992838538143
49	0	0.9833333333333333	1000100010101100100010001110100010101100100010001110110010101000	0.90625	0.13331029765513897
50	0	1.0	1000100010101100101010001110100010101100100010001110110010101100	0.90625	0.1429512945576388
51	0	1.0	1100100010101100101010001110100010101100101011001110110010101000	0.875	0.14606194988059518
52	0	1.0	1000100010101100101010001110100010101100100010001100110010101100	0.875	0.1579381890044506
53	0	1.0	1100100010101100101010001110100010101100100010001110110010101000	0.90625	0.1587777288028674
54	0	1.0	1000100010101100100110001110100010101100100010001110110010101100	0.875	0.1480632135810621
55	0	1.0	1000100010101100101010001110100010101100100010001110110010101000	0.90625	0.15217573004959084
