generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	1111001001100000101001000101011110110000000101101011010010010111	0.6875	0.9887046371147536
1	0	0.85	1101001111110010111001010111101101101011011011011001011100111100	0.6875	0.9670479489951055
2	0	0.9	1001111001101101000011010100101000011110110010011011011011011110	0.625	0.9523210326507342
3	0	0.9	1110111011000010100000000110000110110010100011100000001101100001	0.6875	0.9247597207141884
4	0	1.0	1111111010011111110000010100100011100011101111111100000001011010	0.75	0.913138616062265
5	0	0.9	0111111111110010111001010110000100110010100010010100000101110101	0.625	0.8949414134040208
6	0	0.9	1001000011111111111011110111101101100100111011111100000001011010	0.65625	0.8555594699890938
7	0	0.85	1001010001000011101000101101101101110110111011110010111010101100	0.625	0.8456851104892821
8	0	0.85	1100010001001100100000000110000100110010100011100000001101100000	0.6875	0.7812369055107266
9	0	0.9	1101001001000010000000000100101101000001101000000110000110010000	0.71875	0.7491762419207993
10	0	0.9	1010100001000011101000000110000100100010101010010100000110110001	0.71875	0.6873817296710186
11	0	0.95	0001111101000011101000000110101000011110110010110100000101011010	0.71875	0.6614659517147384
12	0	0.9	1010100001000010100000000110000100110010100010010100000110010000	0.75	0.6366059777531095
13	0	0.9	1110111011000111111010110111100110110010100010110100000101011010	0.625	0.5770265199132696
14	0	0.95	1010100001000000100000000110000100110010100010010100000110010000	0.78125	0.48649349911586737
15	0	0.95	1000100001000000100000100110010100110010000010010000000110010001	0.78125	0.49264018128415127
16	0	0.9	1000100001000000100000100110010100110010000010010000100110010001	0.75	0.48165851527245407
17	0	0.9	1000100001000000100000100110000100110010100010010100000110010001	0.78125	0.4591978393490603
18	0	0.95	1000100001000000100000000110000100110010100010011100000110010001	0.75	0.4129658016385133
19	0	1.0	1000100001000100100000000110010100110010000010010000000110010001	0.78125	0.38206911490118634
20	0	1.0	1000100001000100100000000110000100110010100010010100000110010001	0.78125	0.3752616117403044
21	0	1.0	1000100001000000100000000110010100110010000010010000000110010001	0.78125	0.3747249775726328
22	0	0.9	1101100001000000101000010110010100110010100010010100000110110001	0.75	0.3771032873579628
23	0	0.95	1000100001000000100000000100000100110010100010010110000110110000	0.8125	0.3632997083501324
24	0	0.95	1101100001000000101000000010010100110010100010010100000010110001	0.75	0.32778875657435746
25	0	0.95	1000100001000100100000000110010100110010000010010000000110010001	0.78125	0.29800716314373377
26	0	1.0	1000100001000100100000000110000100110010100010011100000110010000	0.78125	0.2912331685409042
27	0	0.95	1000100001000000101000000110010100110010100010010110000110110001	0.78125	0.28836409847307076
28	0	1.0	1010100001000100100000100110000100110010100010010110000111010001	0.78125	0.2850941497713636
29	0	0.95	1000100001000000101000000110010100110010100010010110000110010000	0.8125	0.2788098059127093
30	0	0.95	1000100001000100100000100110000100110010101010010100000110010000	0.8125	0.27833554956022144
31	0	0.9	1101100000000100100000100100000000110010100010010100010110011000	0.75	0.2981096883608668
32	0	1.0	1000100001000100100000000100000100110010100010010110000110110000	0.8125	0.30306355791985534
33	0	1.0	1010100001000100100000100110000100110010100010010110000111010001	0.78125	0.30155607420469066
34	0	0.95	1000100001000100100000001100010100110110100010100000000100010001	0.75	0.316306010991066
35	0	1.0	1000100001000100100000100110000100110010100010010110000110110000	0.84375	0.330962622067612
36	0	1.0	1000100001000100101001000110010100110010100010010110000110111000	0.75	0.3143700556438904
37	0	1.0	1000100001000100100000000110000000110010100010110110000110110000	0.8125	0.2787503985592931
38	0	0.95	1000100001000000100000000110000100110110101010010100000010010000	0.75	0.28488691226704577
39	0	0.95	1000000011000000101000000110010100110010100010010000000010000000	0.8125	0.2859430708150492
40	0	1.0	1000000001000100101001000110110100110010100010010110000110111001	0.65625	0.3070035981790227
41	0	0.95	1000100001000000101010000111010100110110100010110110000110110000	0.8125	0.29256841847538
42	0	0.95	1000100001000100101010000110010100110110100010110110000110110000	0.8125	0.2893082073491146
43	0	0.95	1000100001000100101010000110010100110110100010110110000110110000	0.8125	0.275966484379968
44	0	1.0	1000100001000000101000100110110100100010100000010110000010010000	0.78125	0.25801286821304253
45	0	0.95	1000100001000100100000000110000100110010101010010110000110110000	0.78125	0.2596264093037207
46	0	1.0	1000100001000100100000100100100100110110100010110110000110110000	0.84375	0.264848001679379
47	0	1.0	1000100001000100100000100100000100110010100010010110000110110000	0.84375	0.26018647499985625
48	0	1.0	1000100001000100100000100100100100110110100010110110000110110000	0.84375	0.25419100128712735
49	0	0.95	1000100001000100100000100110010100110110100010110110000110110000	0.84375	0.2573895391740866
50	0	0.95	1000110001000100100010100110000100010000110010010110000010110000	0.78125	0.2742444984683185
51	0	0.95	1100100001000100111010000110110100010110100010010110010110110000	0.78125	0.3037877206792841
52	0	1.0	1000100001001100111010000111010100110110010000110110000110110000	0.75	0.32276641900706327
53	0	0.95	1100100011100100100000100100000100110010100010010110000110110000	0.8125	0.3273665472800823
54	0	1.0	1100100001000100100000100110000110110110100010110110010110110000	0.8125	0.3106376400516774
55	0	0.95	1001100001000100100000100110001100010010000010010110000110110000	0.78125	0.3169772006111925
56	0	1.0	1000100001000100100000100100000100010010100010010110000110110000	0.84375	0.3279851973300464
57	0	1.0	1000100001000100100000100110010100110110100010110110000110110000	0.84375	0.2972446104683246
58	0	1.0	1000100001000100100000100110010100110110100010110110000110010000	0.84375	0.28393328967427733
59	0	1.0	1000100001000100100000100110000100110010100010010110000110110000	0.84375	0.24992936323081608
60	0	1.0	1001100001000100100000100110000100010010100010010110000110110000	0.84375	0.24896324764657785
61	0	1.0	1001100001000100100001100110001100110010100000010110000110110000	0.8125	0.25031140665048973
62	0	0.95	1000100001000000100000000100110100111110100010010110000110110000	0.75	0.24530160605121815
63	0	1.0	1000100001000100100000100110010100110110100010110110000110110000	0.84375	0.23967823924888143
64	0	0.95	1001100000000100100000100110000100110010100000010110000110110000	0.84375	0.2283082331310799
65	0	1.0	1001100000000100100000100110000100110010100000010110000110110000	0.84375	0.2479881688192486
66	0	1.0	1000100101000100100000100110000100010010100010010110010100110000	0.84375	0.22132688143301027
67	0	1.0	1000100000000100100000100110001100010010100010010110010100110000	0.8125	0.2299629534689347
68	0	1.0	1000100001000100100001100101010100010010100010110110000110110000	0.78125	0.2521262317634912
69	0	1.0	1000100101000100100000100110000100010010100010010110010100110000	0.84375	0.271956563679442
70	0	1.0	1001100000000100101000100110010100011010100010010110100110110010	0.71875	0.2576310155679945
71	0	1.0	1000100000000100100000100110000100010010100010010110010100110000	0.84375	0.26320338537368754
72	0	1.0	1000100101000100100010100110000100010010100010010110010100110000	0.8125	0.27802946507347426
73	0	0.95	1000100001000100100000100110000100010010100010010110010100110000	0.84375	0.27138444862370353
74	0	1.0	1000100000000100100000100111000100010010110000010110000110110000	0.8125	0.27526874428584264
75	0	1.0	1000100001000100100000100110000100010010100010010110000110110000	0.84375	0.2864974064519895
76	0	1.0	1000100000000100100000100110000100010010100010110110000110110000	0.84375	0.27390745499382096
77	0	1.0	1000100001000100101000100111000100000000100000010110000110110000	0.84375	0.2503135604744247
78	0	1.0	1100100101000100100000100110000100010010100010010110000110110000	0.84375	0.21883636179859844
