generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1000100100011111001011011011010100001110100011111110101101001001	0.59375	0.9869981062312548
1	0	0.9	0010100010001101101011011011100110001011000001110110111011101111	0.6875	0.9817697442733512
2	0	1.0	0010110110010010001001111011100101000000100110110010010000000010	0.71875	0.9685758235651325
3	0	0.95	0001101010011010111010100001000011111111001001000000001111010001	0.65625	0.9484362218370515
4	0	0.8666666666666667	0010110110010010001001111011100101000000100110110010010000000010	0.71875	0.9297400592865358
5	0	0.95	0010000001011010001010110000001000100000011110100010100100011011	0.84375	0.9011558445869454
6	0	0.9	1111000101101011001110011001101110111010011110100010100100011011	0.75	0.8869073051058068
7	0	0.9	0010000001011010001010110000001000100000011110100010100100000111	0.875	0.86737813959296
8	0	0.9	0010000001011010001010110000001000100000011110100010100100000111	0.875	0.8404063867829098
9	0	0.9	0011000001010011010010011011011111111011001110111111011010000111	0.6875	0.839989981753623
10	0	0.95	0010000001011010001010110000000000100000011110100010101110000000	0.9375	0.8590217843622487
11	0	1.0	0010000001011010001010110000001000110000011110100010101100000010	0.9375	0.8288107971060131
12	0	0.975	0010000001011010001010110000001000110000011110100010101100000010	0.9375	0.7646176429209872
13	0	0.9666666666666667	0010000001011010001010110000001000110000011110100010101100000010	0.9375	0.7499884082389509
14	0	1.0	1010000001011010001010111000000000100000011110100010101110000000	0.9375	0.5396536879112891
15	0	1.0	1010000001011010001010111000000000100000011110100010101110000000	0.9375	0.38099054534310933
16	0	1.0	0010000001011010001010110001001000101000011110100010101100000010	0.90625	0.2008550424894384
17	0	1.0	0010000001011010001010110000000000100000011110100010101110000000	0.9375	0.1976313512721248
18	0	1.0	0010000001011010001010111000000000100001011110100010101100000000	0.90625	0.16482302455753195
19	0	1.0	0010000001011010001010110000000000100000011110100010101110000000	0.9375	0.17419493727721191
20	0	1.0	0011000001111010001010111000000000100000011110100010101110000100	0.9375	0.13971539358835816
21	0	1.0	0010000001011010001010111000000000000000011110100010101110000000	0.9375	0.11666528930097501
22	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.1252336324645223
23	0	1.0	0010000001011010001010111000000000100000011110100010101110000000	0.96875	0.11441817889723209
24	0	1.0	0010000001011010001010111000000000110000011110100010101110000000	0.9375	0.1256398802347391
25	0	1.0	0010000001011010001010111000000000100000011010100010101110000000	0.9375	0.13330201586988263
26	0	1.0	1010000001011010001010110000000000100000011110100010101110000000	0.90625	0.13710262894128533
27	0	1.0	0010000001011010001010011000000000100000011110100010101110000000	0.9375	0.1395279312534996
28	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.11737928677290148
29	0	1.0	0010000001111010001010111000000100100000011010100010101110000000	0.9375	0.11307898767589258
30	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.11994774785842109
31	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.13163837007882545
32	0	1.0	0010000001111010001010111000000001100000011110100010101110000000	0.96875	0.12666154421026365
33	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.14179760793659518
34	0	1.0	0010000001111010001010111000000000100000011110100010101010000000	0.96875	0.12724453520976264
35	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.11856060623624842
36	0	1.0	0010000001111010001010111001000000100000011110100010101110000000	0.96875	0.1232630425987328
37	0	1.0	0010000001111010001010111001000000100000001110100010101110000000	0.9375	0.12595703251293333
38	0	1.0	0010010001111010001010111000000000100000011110100010101110000000	0.96875	0.09070455335118975
39	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08298637405048079
40	0	1.0	0010000001111010001010111000100000100000011110100010101110000000	0.96875	0.09363476958554416
41	0	1.0	0010000001011010001010111000000000100000011110100010101110000000	0.96875	0.09334894665014574
42	0	1.0	0010000001101010001010111000000000100000011110100010101110000000	0.96875	0.10440747182398818
43	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.11048057297600566
44	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.10224071473773028
45	0	1.0	0000000001111010001010111000000000100000011110100010101110000000	0.96875	0.09668632956967306
46	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.0908561843004681
47	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.07487867285587733
48	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.07762081706790773
49	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08052951869066236
50	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08210655815158883
51	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.07140449657562166
52	0	1.0	0010000000111010001010111000000000100000011110100010101110000000	0.96875	0.0911065448012725
53	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08721496844829421
54	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.10073729435033356
55	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.09993952970678573
56	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.07907824680730026
57	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.10167108432907314
58	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08000074096494753
59	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.09023716318906927
60	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08240402452970853
61	0	1.0	0010000001111010001010111000000000100000011100100010101110000000	0.96875	0.08949448654036514
62	0	1.0	0010000001111010001010111000000000000000011110100010101110000000	0.96875	0.08373014758755969
63	0	1.0	0010000001111010001010111000000000100000010110100010001110000000	0.9375	0.09486587366200559
64	0	1.0	0010000001111010001010111000000000100000011010100010101110000000	0.96875	0.09888110555228923
65	0	1.0	0010000001111010001010111000000000101000011110100010101110000000	0.96875	0.08158209436515516
66	0	1.0	0010000001111010001110111000000000100000011110100010101110000000	0.96875	0.09115513778758366
67	0	1.0	0110000001111010001010111000000001100000011110100010101110000010	0.96875	0.09067850856590348
68	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.09230776555985695
69	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08869088801385586
70	0	1.0	0010000001111010000010111000000000100000011110100010101110000000	0.96875	0.0958355511437929
71	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.07868701743910222
72	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08096288642400802
73	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08352136845713581
74	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.0736001378365355
75	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.07245887491434684
76	0	1.0	0010000001111010001010111000000000100000011110100000101110000000	0.96875	0.0791139796976771
77	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08651387316997064
78	0	1.0	0010001001111010101010111000000000100000011110100010101110000000	0.9375	0.09013686731948523
79	0	1.0	0010000001111010101010111000000000100000011110110010101110000000	0.9375	0.09534227625012025
80	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08300516304859415
81	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08371183054655781
82	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08199447812050867
83	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08050329856804841
84	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08481850966971548
85	0	1.0	0010000001111010000010111000000000100000011110100010101110000000	0.96875	0.08671010629257155
86	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08237416171660097
87	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08299772869648288
88	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.11295524299184113
89	0	1.0	0010000001111010001010111000000010100000011110100010101110000000	0.96875	0.08942948265248082
90	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.10291388645803808
91	0	1.0	0010000001111010001010111000000000100000011110000010101110000000	0.96875	0.10976647112593071
92	0	1.0	0010000001111010001010111000000100100000011110100010101110000000	0.96875	0.09464545342113354
93	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.10186635683503384
94	0	1.0	0010000001111010001010111000000001100000011110100010101110000000	0.96875	0.08724500404656904
95	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.09278332080474297
96	0	1.0	0010000001111010001010111000000000100000011110100110101110000000	0.96875	0.08646628513146136
97	0	1.0	0010000001111010001010111000000000100000011010100010101110000000	0.96875	0.09604350282366683
98	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.11202653877519231
99	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.0919020840444073
100	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.10739895018566596
101	0	1.0	0010000001111010001010111000000000100000011110100010101110000010	0.96875	0.10406101945749605
102	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08619843504020501
103	0	1.0	0010000001111010001010111000000000100000011111100010101110000000	0.96875	0.07077987351046333
104	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.07252339664103714
105	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.0839318460730606
106	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.09192673172660691
107	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.10225468192612183
108	0	1.0	0010000001111010001010111000000000100000011110100010111110000000	0.96875	0.09540692927203355
109	0	1.0	0010000001111010001010111000000000100000011100100010101110000000	0.96875	0.06953137408939636
110	0	1.0	0010000001111010001010111000000000100000011111100010101110000000	0.96875	0.09309346635677586
111	0	1.0	0000000001111010001010111000000000100001011110100010101110000000	0.9375	0.10909534584165888
112	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.10257317761642704
113	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.10094293389290165
114	0	1.0	0010000001111010001010111001000000100000011110100010101110000000	0.96875	0.0965949241405583
115	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.12457195536261975
116	0	1.0	0010000001111010001010111000000000100000011111100010101110000000	0.96875	0.09911432646408216
117	0	1.0	0010000001111010001010111000000000100000011110100010101010000000	0.96875	0.0988745819021334
118	0	1.0	0010000001111010001010111000000000100000011110100010100110000000	0.96875	0.10449659009540345
119	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.10832450899444945
120	0	1.0	0010000001111110001010111000000000100000011110100010101110000000	0.96875	0.11666682475435372
121	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.10269968158379124
122	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.09719254196255342
123	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.09655551936538928
124	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.10936836673266154
125	0	1.0	0010000001111010001010111000000000100000011110101010101110000000	0.96875	0.12156433435726326
126	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.11903075397937425
127	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.12252850996271782
128	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.12781750845469306
129	0	1.0	0010000001111010001010111000000000100000011110100010101110000100	0.96875	0.11937861128458446
130	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.09186970657470722
131	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.10969852099193668
132	0	1.0	0010001001111010001010111000000000100010011110100010101110000000	1.0	0.13442243771692672
133	0	1.0	0010000001111010001011111000000000100000001110100010101110000000	0.9375	0.14066809198256564
134	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.14138805504291022
135	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.14314441535783767
136	0	1.0	0010010001111010001010011000000000100000011110100010101110000000	0.9375	0.13955459244411908
137	0	1.0	0010000011111010001010111000000000101000011110100010101110000000	0.9375	0.15274292182602325
138	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.13750915240528505
139	0	1.0	0010000011111110001010111000000000100000011110100010101110000000	0.9375	0.11871004976284989
140	0	1.0	0010000001111010001011111000000000101000011110100010111110000000	0.96875	0.08818233719912916
141	0	1.0	0010000001111010001010011000000000100000011110100010101110000000	0.96875	0.07736373121846038
142	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.0812849144514816
143	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.09651370606580675
144	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08697770985758368
145	0	1.0	0010001001111010001010111000100000100000011110100010101110000000	0.9375	0.09126704503349657
146	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08287957977459456
147	0	1.0	0010000001111010001010111000000000100000011110100010101110000000	1.0	0.08549164246977942
148	0	1.0	0010000001111010001010111000000000100000011110000010101110000000	0.96875	0.07881731917284177
149	0	1.0	0010000001111010001010111000000000100000011110100010101110100000	0.96875	0.08066067418430202
