generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1011101101001010010001100000110100101010010000011111011000101100	0.65625	0.9899572312518097
1	0	0.8	0000100011011111010001111000000001110000010101011011110000101100	0.625	0.9713865849236325
2	0	0.9	1111010111000101010110000011110101111100010010000001101100110110	0.625	0.945982516057641
3	0	0.95	0101010001011001011111001110000001101101101111101000101111101111	0.6875	0.9349690096509518
4	0	0.85	1011001111111011110010111111111011000111001010101100001001001111	0.59375	0.921712541289879
5	0	0.9	1111010111000101010110000100101101110111001011010001001001001111	0.6875	0.8866927936537429
6	0	0.9	1011101101001010010001100000110100101010010000000100001111000101	0.6875	0.8769360498195757
7	0	0.95	1111111111011100111111000101111111001101000111001100111111101100	0.75	0.8464679247682905
8	0	0.9	1011001111111011110010111100101101110111011111100100001111001101	0.6875	0.8552013998922502
9	0	0.85	1011001101100110110111101011010110110100011010101100001111111100	0.625	0.8188193849981964
10	0	0.9	1011001111111011110010000110100000110111011111100100000111101000	0.71875	0.7691061113595175
11	0	0.9	1111111111011100011111000101111111000101000111101000101111101111	0.65625	0.7495551057298425
12	0	0.85	1011001111111011100010111100101101110101101111101000101111101111	0.71875	0.6871236292571873
13	0	0.95	1111111111011100111111000101111111001101000111101000101111101100	0.71875	0.6713238926778059
14	0	0.9	0111011101111011110010111100101101110111011111100100001111101111	0.8125	0.63798634017754
15	0	0.95	0111011101111011110010111101011101110111011111100100101111101111	0.8125	0.6396670866314635
16	0	0.95	0111011101111011110010111101011101110111011111101000101111101111	0.8125	0.6581283129922897
17	0	0.95	0111011101111011110010111101011101110111011111101000101111101111	0.8125	0.6454704490246153
18	0	0.95	1011001111011100111111100101101101111111101111101000101111101111	0.71875	0.6351274214361846
19	0	0.9	1011001011111011010001000000101101111001101111101000101111101111	0.65625	0.6352025251537458
20	0	0.95	0111011101111011110010111101011101110111011111101000101111101111	0.8125	0.6023119950817619
21	0	0.9	0111011111111010111110111100101101110101101111101000101100111001	0.6875	0.5619002297335033
22	0	0.95	0111011100111011110010111100111101110111011111100100101111101111	0.84375	0.5214335191900455
23	0	0.95	0001011101111010110010111101011101110111011111101000101111101111	0.78125	0.4922442961418898
24	0	0.95	0111011101111010110010111101001101010111011111101000101111101111	0.78125	0.39551676110755213
25	0	1.0	0111011101111011110010011101011101110111011110101000101111101111	0.8125	0.332218251275059
26	0	1.0	0111011101111011100010011101111101110111011111101000100111111111	0.90625	0.29400484590692794
27	0	1.0	0111011101111011100010011101111101110111011111101000100111111111	0.90625	0.2975989281617
28	0	1.0	0111011100111011111010111100111101110101101111101100101111101101	0.78125	0.29207820664834233
29	0	1.0	0111011101111011110000111101011101110111011111101000101111101111	0.78125	0.2595707463679311
30	0	1.0	0111011101111011110010111101011101110111011110101000101111101111	0.84375	0.2417142835613573
31	0	1.0	0111011101111010110010111101011101110111001111100100101111111111	0.84375	0.22353982332184397
