generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	1100011000011000100101100111001010001111001010100001110100000110	0.65625	0.9816983237239897
1	0	0.9	0111111111010000000110011010101100011110101100010011110111110011	0.65625	0.965995629864135
2	0	0.8	0111111111010000000100101110100111101011111111001001111010101101	0.65625	0.9468309910778628
3	0	0.8	1111000001000100110001111101111101100111111111000101001101000101	0.625	0.9292463264869188
4	0	0.85	1100011000110111111111110111011100100000101010011110101010100110	0.65625	0.9221785193257512
5	0	0.85	1001001011011010110001111101101001101111001010100001110100000110	0.625	0.8983273396255875
6	0	0.95	0101001110110000111000101110101001101111001010000001110100000110	0.625	0.8720466048685039
7	0	0.9	0101000110010000111000101110100011101011111110010111000010100101	0.6875	0.8815049834347348
8	0	0.9	1100011000000000111101100111011100011010010001000110010100011010	0.625	0.8349951505615638
9	0	0.9	0111011110110000111000101110101001101111001010100001110100000101	0.625	0.8722203778399064
10	0	0.825	0111011110110000111000101110101001101111001010100001110100000101	0.625	0.8753688376717635
11	0	0.9	1110011000011001100111100111001110001110001010100001110111110011	0.65625	0.8722556445885814
12	0	0.85	0111011110110000110000111111111110001111001111000001001101001101	0.6875	0.8404913414200798
13	0	0.9	0101000000000001101001111100001001101111001010100001110100000010	0.59375	0.819160785467434
14	0	0.85	0110011000011000110000110111001010001111011010100001110100000110	0.6875	0.7941322106147958
15	0	0.9	0111011110010001101101101010111101101111001010100001110101000101	0.625	0.7901901427112681
16	0	0.8166666666666667	0110011000011000110000110111001010001111011010100001110100000110	0.6875	0.7440660527863803
17	0	0.9	0111000001000100110000110111001010001111011010100001010100000010	0.6875	0.7136824583145877
18	0	0.95	0111011000011000100101110111001010001101010010100001010100000010	0.71875	0.6080853983119816
19	0	0.95	0111000001000100110000110111001010001111011010100001010100000101	0.6875	0.5500411273070707
20	0	0.9	0110011000011000110000110111001010001111011010100001010100000010	0.65625	0.5378037972321852
21	0	0.8833333333333333	0110011000010100110011101010111101100111001111100001001101001101	0.625	0.5461511381392925
