generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	1110010100011111001010001110101010010100000110111000100100101010	0.6875	0.99202150427568
1	0	0.9	0010101000011010000001011101110011110010011011100111011101010010	0.6875	0.9765581784542133
2	0	0.85	0011010110001010110010110101111001111101010100010010100110110011	0.59375	0.9626632739297708
3	0	0.95	1100010101000011110010000101011011101001000001010111101011110100	0.65625	0.942942398874741
4	0	0.95	1100010101000011110010000101011011101001000001010111101011110100	0.65625	0.9403183353711865
5	0	0.85	0000010111000011110010000101011011101001000001010010100110110011	0.625	0.9260919354985986
6	0	0.85	0011110110011111001001110011111001111101010100010111111001010010	0.625	0.8871783395884494
7	0	0.8	0000010010001000011011100001111000100110110010001010110000011010	0.78125	0.8506050570150652
8	0	0.9	0111110111000011110010101011011011101111011011000111011101010010	0.6875	0.8048353889501506
9	0	0.85	0010010110011101100010000100001010010010000001010110011101010010	0.65625	0.8043299961931268
10	0	0.85	0000010100101110010011001010000111001001000001010010110100111010	0.75	0.8085353418154224
11	0	0.9	0000010100101110110010000111000101110111000000001110000111011100	0.71875	0.8107377921448958
12	0	0.9	0000010100101110010011001010010111011001100010001111010110111100	0.625	0.7903531010774629
13	0	0.85	1000101110011010110010001110100101011001101011000111011100111010	0.625	0.800693843068775
14	0	0.9	0000000100110000110010000111000101110111000000001110110100111010	0.65625	0.7966050471958412
15	0	0.85	1001101110011010110010001110100101011001101011001010110000011010	0.75	0.7922516414314833
16	0	0.85	0000010100101110010011100101000101011001101001010011110100111010	0.625	0.7557879921041181
17	0	0.85	0110010000001010010011001010000111001000000100001110101011110110	0.625	0.7277832426563257
18	0	0.85	0001010100101110110000000101000101011001101011001111011100111010	0.6875	0.7423730489406924
19	0	0.9	1000000100110000100001001011000101011001101001010010110100111010	0.625	0.730289782103405
20	0	0.9	1001100110011010110010001110100101011001101011001010110000011010	0.75	0.6900724192527609
21	0	0.95	1011100110011010110010001110100101011001101011010010110000011010	0.6875	0.699750941230024
22	0	1.0	0000011100101110010011001010000111001001000100001111000100110110	0.75	0.6867912373546501
23	0	0.95	1001100110011010110010001110100101011001101011001010110000011010	0.75	0.6596823785090034
24	0	0.85	1001100110101000111110000010100101011001101011001011000100111010	0.71875	0.6534466491247399
25	0	0.95	0001101110101000111110000111000110011101101011010010110100011010	0.625	0.6469404961044137
26	0	0.95	0000100110101000111110000010100101011001101011001011000100010011	0.6875	0.65896210822248
27	0	0.9	1001100110101000111110000010110111001001000100001111000100110110	0.625	0.6575411462842998
28	0	0.9	0000100110101000111110000010100101011001101011001011000110010001	0.6875	0.6754361921146937
29	0	0.9	0000011100101100010011001010000111001001000100001011000100111010	0.78125	0.6686122895362092
30	0	0.85	0000011100101100010010001010000101011011101011000101000110010001	0.6875	0.675155181985887
31	0	0.8	1001100100110100110010000010000111001001000100001110110000011001	0.71875	0.6827020752760568
32	0	0.9	1001100100110100110010001011100101110001100000011111000110010001	0.65625	0.700971868950959
33	0	0.9	1001100101110100110010001011100101110001100000001111000101111000	0.71875	0.6687932125811235
34	0	0.85	0000101100101100111100011101000111001011000100011111000110010001	0.75	0.6686804049355293
35	0	0.9	1011011110110101100100011101000111001001000100011111000110010001	0.71875	0.6683181396134966
36	0	0.95	0111010100101110010011001010000111001000000100001011000100111010	0.75	0.6302088560341009
37	0	0.95	0000001110101000101100001101000111001001000000011111000110010001	0.65625	0.6013196158535316
38	0	0.85	0000101100101100010100011101000111001011000100011111000110010001	0.6875	0.5630160615451597
39	0	0.85	0001100100101100111100011101000111000000000011000111000110000001	0.71875	0.5382171762260817
40	0	0.9	0000110100101100111100110101000101001000100011001011000110010001	0.71875	0.489323412843024
41	0	0.9	0000001110101000111110001101000111000011000100011111000110000001	0.65625	0.47552915131054985
42	0	0.9	0100100100101000011001001101000111001011001010000111000111000001	0.8125	0.44308301155481306
43	0	1.0	0000100100101100111100011101000111001011001011000111000111000001	0.84375	0.41963205093485895
44	0	0.95	1000100100101100111100011001000111001000001111001011000110000001	0.84375	0.3828478917506824
45	0	1.0	1000101100110000111100011101000111001011001011001111000110010001	0.84375	0.37307221778017585
46	0	1.0	1000100100101100111100011001000111001011001011001111000110010001	0.9375	0.3521693690482475
47	0	0.95	1000100100101100111100011101000111001011001011001111000111000001	0.90625	0.3321318600098754
48	0	0.95	1100000100100100111100011101000111001000000011001111000110010001	0.84375	0.32619315537612814
49	0	1.0	0100100100101100111100011101000111001011001011001111010110010001	0.875	0.2822993109272812
50	0	1.0	1000100100101100111100011101000111001001001011001011000110000001	0.875	0.25557287195895223
51	0	1.0	1000101100101100101100011101000111001011001011001111000110010001	0.90625	0.2749648202633942
52	0	1.0	1000100100101100111100011101000111001011001011001111000110010001	0.90625	0.25614464903046236
53	0	1.0	1000100100101100111100011001000111001011001011001111000110010001	0.9375	0.22994152566018
54	0	1.0	1000100100101100111100011001000111001011001011001111000110010001	0.9375	0.19178792488394344
55	0	1.0	0100101100101100110100011101000111001011001010001111000111010001	0.90625	0.21764216773641645
56	0	1.0	1100100100101100111100011100100110001001001011001011000110000001	0.875	0.2125352167782283
57	0	1.0	0100101100101100111100011001000111001011001011001111000110010001	0.96875	0.22068581805989007
58	0	1.0	0100101100101100111100011101000111001001001011001011000110000001	0.84375	0.21390666914429973
59	0	1.0	0100101100101100111100011011000111001011001010001111000111010001	0.875	0.18126932955572586
60	0	1.0	0100101100101100101100011001000111001011001011001111010110010001	0.90625	0.19425460639849917
61	0	1.0	0100001100101100111100011001000111001001001011001111000110011001	0.875	0.192934339250165
62	0	1.0	1100100100101100111100011001000111001011001011001111000110010001	0.96875	0.176146162566808
63	0	1.0	1100100100101100111100011001000111001001001011001111000110010001	1.0	0.16193958996940133
64	0	1.0	0100100100101100111100011001000111001011101011001111000110010001	0.90625	0.16289939477678336
65	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.14040591144430362
66	0	1.0	1100001100101100111100011001000111001011001011001111000110010001	0.96875	0.1403971391622074
67	0	1.0	1100001100101100111100011001000111000001001011001111000110010001	0.96875	0.1633926466539648
68	0	1.0	1100110110101100111100011001000111001011001011001011001110010001	0.84375	0.1444411108599536
69	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.15326427072584173
70	0	1.0	1100101100101100111100011001000110001011001011001111000110010001	0.96875	0.15823920607813205
71	0	1.0	1100101100101100111100011001000111001011001011001111000110011001	0.96875	0.13888905960327813
72	0	1.0	1100101110101100111100011001000111001011001011001111000110010001	0.96875	0.11033285539289107
73	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.09995759679677417
74	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.09254048999439238
75	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.09922618627826842
76	0	1.0	1100101100101100111100011001000111001011001011101111000110010001	0.96875	0.11240610178908847
77	0	1.0	1100101100101100111100001001000111001011001011001111000110010001	0.96875	0.11695750715607915
78	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.11190742910637008
79	0	1.0	1100101100101100111100111001000111001011001011001111000110010001	0.96875	0.10589299249564597
80	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.11454421354903553
81	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.10012329295407345
82	0	1.0	1100101100101100111100011001000111001011001011001111000110010000	0.96875	0.10509659859402534
83	0	1.0	1100101100101100111100011001000111001011001011001011000110010001	0.96875	0.09688653861390512
84	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.10572022333676212
85	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.09405187432682109
86	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.09227790274674938
87	0	1.0	0100101100101100111100011001000111001011001011001111000110010001	0.96875	0.11520992460788194
88	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.10760125200516454
89	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.09411529234259783
90	0	1.0	1100101110101100111100011001000111001011001011001111000110010001	0.96875	0.09305717756412805
91	0	1.0	1100101100101100111100001001000111001011001011001111000110010001	0.96875	0.11033631557227208
92	0	1.0	1100101100101100111100011001000111001011001010001111000110010001	0.96875	0.11462540422194076
93	0	1.0	1100101100101100111100011001000111001011001011011111000110010001	0.96875	0.12167422201243427
94	0	1.0	1100101100101100111100011001000111001011001001001111000110010001	0.96875	0.10723853521291635
95	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.11194337603443116
96	0	1.0	1100101100101100111100011001000111001011001011001111000110110001	0.96875	0.11565956903175288
97	0	1.0	1100101100111100111100011001000111001011001011001111000110010001	0.96875	0.11814545635635935
98	0	1.0	1100101100101100111100010001000111001011001011001111000110010001	0.96875	0.11218394213920269
99	0	1.0	1100100100101100111100011011000111001011001011001111000110110001	0.96875	0.11644889249253314
100	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.14013030694390302
101	0	1.0	1100101100101100111100011001000111001011001011011111000110010001	0.96875	0.1241681275197536
102	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.15347268235349895
103	0	1.0	1100101100101100111100010001000111001011001011001111000110010001	0.96875	0.154508071300864
104	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.1477682247714256
105	0	1.0	1100111100101100111100011001000111001011001011001101000110010001	0.9375	0.11713549725298486
106	0	1.0	1100101100101100111100011001000111001011001011001111000100010001	0.96875	0.10101275006543192
107	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.10318367246657348
108	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.11301538363311243
109	0	1.0	1000101100101100111100011001000111001011001011101111000110010001	0.9375	0.1370850049932049
110	0	1.0	1100101100101000111100011001000111001111001011001111000110010001	0.9375	0.15287365173887874
111	0	1.0	1100101100101100111100010001000111001010001011000111000110010001	0.90625	0.14792663167183087
112	0	1.0	1100101100101100111100010001000111001010001011000111000110010001	0.90625	0.16928561992914876
113	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.14988158336407675
114	0	1.0	1100101100101100111100011100000111001011001011001111000100011001	0.875	0.16295388253062235
115	0	1.0	1100101100101110111100011001000111001011001011001111000110010001	0.96875	0.13362005283742054
116	0	1.0	1100101100101110111100011001000111001011001011001111000110010001	0.96875	0.12074042970142167
117	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.11974196571559398
118	0	1.0	1110101100101000111100011001000111001011001011001111000110010001	0.9375	0.139038406166872
119	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.13542883899301653
120	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.14762792553175905
121	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.14037544176339392
122	0	1.0	1100101100101000111100011001000111001011001011000111000110010001	0.9375	0.1481655890311829
123	0	1.0	1100101100101100111101011001000111001011001001001111000110010001	0.9375	0.15715804402829275
124	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.12836162671469634
125	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.11044324407667677
126	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.08843467903304773
127	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.10263408588030681
128	0	1.0	1100101110101100111100011001000111001011001011001111000110010001	0.96875	0.09801957760360876
129	0	1.0	1100101000101100111100011001000111001011001011001111000110010101	0.9375	0.10354451619132515
130	0	1.0	1100101100101100111100011001000011001011001011001111000110010001	0.96875	0.10938914509080196
131	0	1.0	1100101100101100111100011001010111001011001011001111000110010001	0.96875	0.12710678806641074
132	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.11777445222867758
133	0	1.0	1100101100101100111100011001000111000111001011000111100110010001	0.875	0.12646503427924058
134	0	1.0	1100101100101101111100011001000111001011101011001111000110010001	0.9375	0.13540828584232525
135	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.11114452336950821
136	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.09927374458265831
137	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.10874901602144518
138	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.11986506330741223
139	0	1.0	1100101100101100011100011001000111001011001011001111000110010001	0.96875	0.12025599534972367
140	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.10109264303802261
141	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.1074533356085112
142	0	1.0	1100101100101100111100011001100111001011001011001111000110010001	0.96875	0.10208708645193268
143	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.09292072949275564
144	0	1.0	1100101100101100111100011001000111001011001011001111000110010001	1.0	0.0703636248613596
