generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1000010011000001011001001111010101001001001001101101011101011110	0.65625	0.9910559579545564
1	0	0.85	0100010100101001101111010110111011000110010011101001101001011100	0.625	0.9785018939755842
2	0	0.85	1110101010110010110111111110000100010101101110101101101111111011	0.625	0.957453377191977
3	0	0.85	1101011101100110111011111001011011011100011111100100010111101100	0.625	0.9542260433748466
4	0	0.95	0111101101010101101111110110111011000110010011101001101001001100	0.65625	0.9299920007992604
5	0	0.9	0011011011100110111011101111110011010001000110111001101001110111	0.75	0.9298911638994791
6	0	0.85	0101011011100110111011001111100111110101011011100111100010001000	0.65625	0.8957247537113864
7	0	0.95	0111101101001001101111010110111010010111101000101101101111111011	0.6875	0.8542089657402752
8	0	0.9	0011000001011111001111001000001111110101011011100001001111111010	0.6875	0.7981742592468001
9	0	0.9	1011011111101110111011101010001111110101011011100101001111110011	0.6875	0.8119721040396454
10	0	1.0	1011011111101110111011101010001111110101011011100101001111110011	0.6875	0.8197849432641008
11	0	0.85	0101011001011111001111001000001111111101011011100001001111111011	0.6875	0.7472673066259522
12	0	0.95	1101011011100110111011001111100111110101011011100100010110001111	0.75	0.6786205110570703
13	0	0.95	1101011011100110111011001111100111110101011010101101101111101011	0.71875	0.6287148877208454
14	0	0.9	1101011011100110111011001111110011111000110110100111100111111011	0.71875	0.6105029772480822
15	0	0.9	0101010011111110111011001111100111010101011110111001101001111011	0.75	0.5810721927996961
16	0	0.95	1101011011100110111011001111100111011100011111100100011111111011	0.6875	0.5798060987459566
17	0	0.95	1101011011100110111011001111110011110101011011100110010110001111	0.75	0.5782913320757366
18	0	0.85	0101010011111110111011001111100111010101011110111101101001100111	0.71875	0.5277833810208299
19	0	0.9	0101011011100110111011001111100111110101010110100111100111111011	0.6875	0.5160115334227323
20	0	0.9	1101010011111110110111001111100111011100011111101100010001111011	0.8125	0.5294721228201261
21	0	0.95	1101010011111110110111001111100111011100011111101100010001111011	0.8125	0.5050513877245189
22	0	0.9	1101011011101110111011101101110011111000011011100110010111111011	0.6875	0.48372761832804145
23	0	0.9	0101011011100110101011001010110011111000110110100111100111111011	0.65625	0.5098452537901427
