generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0111010010111001000001011010000110010110101010111110010011100000	0.65625	0.990151476941141
1	0	0.9	0001110100100100001110001000101010110011010011011001100000010011	0.625	0.9805610074597719
2	0	0.95	1001001001001101111011010011100010010111011001110110100111000111	0.71875	0.9789755857651463
3	0	0.9	1110100001001001110010111100101111111100011110111111101000101001	0.65625	0.9565809225102374
4	0	0.9	1110100001001001110010111100101111111100011110111111101000100000	0.625	0.9314137784710811
5	0	0.85	0110111100100010001010111101101010101010100100001011101000100110	0.6875	0.8945806112861405
6	0	0.85	0001010110101101011011010011100010010111011001110100010111000110	0.625	0.8580483371199751
7	0	0.85	1011110100001001111110010011100010010111011001110110100100101001	0.625	0.8114421749099789
8	0	0.95	1111110010111010100111101000011111111100011110111111101000100110	0.71875	0.7696375720588268
9	0	0.9	1001000110101101111011010011100010010111011001110110100100101001	0.6875	0.7500991353283122
10	0	0.9	0001000110101101111011011101000010010111011001110110100100101001	0.625	0.7047147705758373
11	0	0.9	1110011011001001111100111100100111111100011001111111101000111110	0.625	0.675081016543047
12	0	0.85	1111000110001101111011010011100010010111111001110110100100101001	0.625	0.6387050709604737
13	0	0.95	1001000111101101111011010011100010010111011001111110100111000110	0.71875	0.6189728693490962
14	0	0.85	0111110010101101100011110011100010010111011001110110100000100011	0.59375	0.5908930228643736
15	0	0.9	1001000111101101111011010011100010010111111001110110100100101001	0.75	0.6116374036831388
16	0	0.95	1001000001001011011011010011100010010100011110111111100100101001	0.75	0.6090201869207216
17	0	0.9	1001000100111101111011010011100010010100011110111111100100101001	0.71875	0.6035224068311876
18	0	0.95	1000000110101101111011010011100110010100011001100110100100111001	0.6875	0.5399073566207204
19	0	0.9	1000000111101101111011010011100010010011011001110110100100111001	0.75	0.499636183870722
20	0	1.0	1001001010101101111011010011100010010101011001110110110100101001	0.6875	0.4363850475173112
21	0	0.9	1001000001001011011011010011110010010000011111110110100100101001	0.78125	0.40514414198018045
22	0	0.9	1001001001001011011011010011100010010100011111110110100100111001	0.78125	0.42411355510928767
23	0	0.95	1001000001001011011010010011100010010100011111100110100100111001	0.8125	0.4659228621230787
24	0	0.9	1001001001001011011011010011100010010000001001100110100100111001	0.75	0.39415271971529325
25	0	0.9	1001010101000111111011010011100010010011011001110110100100101001	0.78125	0.4253122174880366
26	0	0.95	1000000001001011011010010111100010011100011111110110100100110001	0.71875	0.41727496352347154
27	0	1.0	1001001010101101111010110011100110010000111001110110100100111001	0.8125	0.4009247704648144
28	0	0.95	1001000001001011011010010011100110010000001001110110100100111001	0.875	0.4080701751206679
29	0	1.0	1001001001101011011011010011100110010000001001100110100100111001	0.8125	0.3893731068220896
30	0	0.95	1001000001001011011010010011000010010100001111110110100100101001	0.75	0.37849776266021257
31	0	1.0	1001001001101011011011011011100110010000001001100110100100111001	0.78125	0.36224689769121043
32	0	1.0	1001000111101111011011011011100110010000111001110110100100111001	0.875	0.3542117926513434
33	0	1.0	1001001001101011011011011011100110010000001001100110100100111001	0.78125	0.32283922927870673
34	0	1.0	1001000011101111011011011011100110010000111001110110100110111001	0.9375	0.3270237058756783
35	0	1.0	1001001001101011011010010011100110010000001011110110100100110001	0.875	0.33330287109799894
36	0	0.95	1001000111101111011010010011100100010000111011110110100100111001	0.9375	0.33375284465836175
37	0	1.0	1001011001101011011010110011100110010000111001110110100110111001	0.78125	0.34028730260068246
38	0	1.0	1001000111101111011010010011100110010000011111110110100101111001	0.875	0.3465394020138197
